Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
66;-0,221352;0,003244;-0,227376;-0,216862;0,460106;0,015705;0,433100;0,482760;0,425044;0,005435;0,416504;0,432682;4,328171;0,014530;4,306497;4,355112;7170,424284;57,015470;7088,686177;7270,802017;12170416544,235706;29721395,977863;12113013728,894268;12218574535,293230;0,007486;0,000689;0,006594;0,008798;0,040001;0,000000;0,040000;0,040001;0,613075;0,017241;0,588573;0,645618;0,185166;0,010240;0,168667;0,203423;0,239879;0,007375;0,229737;0,255363;0,883069;0,022276;0,838235;0,918728;0,821161;0,008751;0,805537;0,832457;0,588734;0,009889;0,573755;0,603722;0,137004;0,017983;0,111111;0,167513;0,000621;0,000648;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
67;-0,222539;0,003131;-0,228281;-0,218113;0,470178;0,015932;0,441460;0,492860;0,426032;0,005522;0,417411;0,433070;4,319468;0,014832;4,296973;4,346724;7133,299574;56,545991;7052,993224;7233,598777;12563318817,144312;29629832,811508;12506418321,566942;12611901316,851694;0,007703;0,000814;0,006540;0,009214;0,040000;0,000000;0,040000;0,040001;0,601567;0,017029;0,577307;0,633523;0,186175;0,010174;0,169780;0,204080;0,239858;0,007425;0,229570;0,255474;0,884955;0,021958;0,845588;0,921429;0,823697;0,008426;0,810152;0,834977;0,590206;0,010041;0,574971;0,605747;0,137011;0,017925;0,111111;0,167513;0,000606;0,000636;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
68;-0,223617;0,003007;-0,229075;-0,219323;0,480319;0,015847;0,451750;0,502100;0,426943;0,005737;0,418165;0,434961;4,310606;0,015133;4,287295;4,338237;7096,696304;56,039437;7017,920100;7196,794227;12956049556,692518;29584144,457564;12899777750,465044;13005002910,803091;0,008037;0,000952;0,006567;0,009856;0,040000;0,000000;0,040000;0,040001;0,590233;0,016805;0,566235;0,621577;0,187115;0,010213;0,170779;0,204634;0,239828;0,007490;0,229055;0,255606;0,887397;0,021112;0,845588;0,921429;0,826766;0,008130;0,812665;0,836735;0,591419;0,010394;0,575541;0,607726;0,137123;0,017978;0,111111;0,167513;0,000591;0,000577;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
69;-0,224590;0,002914;-0,229853;-0,220308;0,490491;0,015833;0,462100;0,513670;0,427778;0,005957;0,418605;0,436166;4,301545;0,015357;4,277931;4,329493;7060,504579;55,579396;6982,226506;7160,427386;13348660284,776650;29597787,002230;13292913381,482397;13398213624,108816;0,008483;0,000987;0,006628;0,010511;0,040000;0,000000;0,040000;0,040000;0,579077;0,016577;0,555328;0,609789;0,188021;0,010348;0,171243;0,205955;0,239757;0,007454;0,229398;0,255120;0,889880;0,021221;0,852941;0,925000;0,829146;0,007983;0,815033;0,839392;0,592768;0,010934;0,576400;0,609526;0,137188;0,018020;0,111111;0,167513;0,000591;0,000589;0,000000;0,001364;0,000042;0,000225;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
70;-0,225506;0,002887;-0,230684;-0,221113;0,500722;0,016386;0,471990;0,524790;0,428838;0,006099;0,419418;0,438078;4,292385;0,015648;4,268316;4,320724;7024,612819;55,646340;6945,419001;7124,166982;13741217140,951923;29741554,478541;13685996609,012192;13791616273,433756;0,008902;0,001047;0,007543;0,011304;0,040000;0,000000;0,040000;0,040000;0,568095;0,016351;0,544586;0,598212;0,189058;0,010541;0,171711;0,208054;0,239781;0,007510;0,229761;0,254847;0,891192;0,020450;0,856618;0,925000;0,832241;0,008224;0,818717;0,842734;0,594492;0,010993;0,577234;0,612391;0,137301;0,017946;0,112821;0,167513;0,000591;0,000589;0,000000;0,001364;0,000042;0,000228;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
71;-0,226321;0,002819;-0,231005;-0,221808;0,511189;0,016848;0,481760;0,536470;0,429780;0,006065;0,420629;0,438714;4,283020;0,015925;4,258530;4,311713;6990,250970;53,844709;6916,000000;7088,551846;14133767991,218977;29998866,122454;14078849282,330217;14184978292,896706;0,009758;0,001270;0,007709;0,012223;0,040000;0,000000;0,040000;0,040000;0,557293;0,016119;0,534058;0,586953;0,190102;0,010643;0,172254;0,209954;0,239678;0,007477;0,229169;0,254969;0,892481;0,020260;0,856618;0,925000;0,834901;0,007741;0,821025;0,844874;0,596261;0,010907;0,579511;0,613416;0,137471;0,017798;0,112821;0,167513;0,000546;0,000592;0,000000;0,001364;0,000043;0,000230;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
72;-0,226843;0,002479;-0,231364;-0,222503;0,521914;0,017449;0,491610;0,547030;0,430616;0,005873;0,421505;0,439762;4,273506;0,016170;4,248839;4,302558;6962,839104;44,356803;6916,000000;7053,386958;14526333582,887257;30222871,321884;14471514305,235897;14578083669,661346;0,010674;0,001722;0,007810;0,014160;0,040000;0,000000;0,040000;0,040000;0,546702;0,015841;0,523876;0,575881;0,191103;0,010668;0,173031;0,211177;0,239512;0,007562;0,228360;0,254811;0,893319;0,020232;0,858156;0,925000;0,837742;0,007855;0,823883;0,849800;0,597651;0,010580;0,581988;0,615047;0,137559;0,017779;0,112821;0,167513;0,000515;0,000560;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
73;-0,227198;0,002148;-0,230939;-0,223268;0,532281;0,017714;0,500450;0,557640;0,431385;0,005698;0,422377;0,440041;4,263869;0,016391;4,239195;4,293493;6940,939342;32,522768;6916,000000;7019,454524;14918828631,032316;30371184,569125;14863954006,748579;14970950249,649443;0,011637;0,002202;0,008324;0,015996;0,040000;0,000000;0,040000;0,040000;0,536314;0,015544;0,513859;0,564996;0,192117;0,010701;0,174171;0,212475;0,239268;0,007768;0,227922;0,254045;0,894510;0,020143;0,858156;0,925000;0,839944;0,007768;0,826640;0,851107;0,598881;0,010221;0,584706;0,615491;0,137940;0,017778;0,112821;0,169205;0,000500;0,000555;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
74;-0,227378;0,001966;-0,230811;-0,224084;0,542680;0,017931;0,511350;0,569040;0,431903;0,005788;0,422888;0,441784;4,254165;0,016571;4,229367;4,284141;6925,625581;21,621795;6916,000000;6984,725071;15311180562,121105;30409131,999368;15256238172,452868;15363586396,610645;0,012982;0,002859;0,008603;0,018070;0,040000;0,000000;0,040000;0,040000;0,526133;0,015251;0,504009;0,554271;0,193144;0,010839;0,174898;0,213777;0,238760;0,007994;0,226417;0,253875;0,895700;0,019439;0,860294;0,925000;0,841980;0,007295;0,829590;0,851777;0,599529;0,010302;0,584630;0,618186;0,138605;0,018070;0,112821;0,171769;0,000485;0,000497;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
75;-0,227283;0,002072;-0,230856;-0,223885;0,552888;0,017995;0,521810;0,579670;0,432047;0,005824;0,423524;0,442949;4,244398;0,016701;4,219439;4,274828;6920,035958;10,601163;6916,000000;6949,798652;15703271199,573076;30394857,163136;15648449544,228691;15755996834,320847;0,015320;0,004107;0,009363;0,022541;0,040000;0,000000;0,040000;0,040000;0,516178;0,014988;0,494324;0,543713;0,194243;0,011039;0,175805;0,214646;0,237805;0,008498;0,224830;0,253837;0,896641;0,019643;0,860294;0,925000;0,843864;0,006873;0,831899;0,852051;0,599628;0,010555;0,584379;0,621237;0,139537;0,018462;0,112821;0,173540;0,000409;0,000396;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
76;-0,227309;0,002245;-0,231033;-0,223421;0,563261;0,018241;0,531130;0,590200;0,431538;0,006171;0,421729;0,444171;4,234574;0,016842;4,209235;4,265120;6916,208315;1,121811;6916,000000;6916,000000;16095149801,004770;30383361,898577;16040605783,085714;16148240374,683912;0,018417;0,005922;0,009892;0,028314;0,040000;0,000000;0,040000;0,040000;0,506399;0,014740;0,484804;0,533329;0,195553;0,011277;0,176514;0,216025;0,235985;0,009508;0,222032;0,253693;0,897234;0,019461;0,861702;0,925000;0,845140;0,006613;0,834228;0,852961;0,598564;0,011253;0,581098;0,620824;0,140791;0,018724;0,113793;0,175652;0,000409;0,000396;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
77;-0,227347;0,002368;-0,231339;-0,223235;0,573913;0,018520;0,541460;0,601190;0,430243;0,006724;0,420835;0,441323;4,224725;0,017003;4,198971;4,255422;6916,000000;0,000000;6916,000000;6916,000000;16486789921,450691;30442592,858287;16432436988,015590;16540302417,137686;0,023157;0,008572;0,010943;0,037087;0,040000;0,000000;0,040000;0,040000;0,496804;0,014536;0,475440;0,523318;0,197130;0,011730;0,177860;0,218176;0,233113;0,011103;0,216486;0,252773;0,898059;0,019193;0,865248;0,925000;0,846185;0,007048;0,834602;0,853123;0,596597;0,012112;0,579619;0,617090;0,141805;0,018644;0,117338;0,176573;0,000409;0,000429;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
78;-0,227547;0,002515;-0,231776;-0,223248;0,584881;0,019537;0,551420;0,615990;0,428049;0,007743;0,417201;0,439114;4,214785;0,017201;4,188608;4,245699;6916,000000;0,000000;6916,000000;6916,000000;16878262785,748789;30629172,647893;16823802330,829668;16932244345,300140;0,029605;0,011953;0,011679;0,050544;0,040000;0,000000;0,040000;0,040000;0,487366;0,014343;0,466225;0,513479;0,199050;0,012312;0,179246;0,220270;0,228999;0,013249;0,208628;0,252121;0,898302;0,019237;0,865248;0,925000;0,847150;0,006925;0,835821;0,853925;0,593372;0,013353;0,576548;0,615858;0,142873;0,018565;0,116814;0,177817;0,000364;0,000414;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
79;-0,227894;0,002680;-0,232418;-0,223403;0,596514;0,021087;0,560580;0,631050;0,424591;0,009195;0,411110;0,438780;4,204753;0,017471;4,178046;4,236084;6916,000000;0,000000;6916,000000;6916,000000;17269633906,964508;30959718,462519;17214837480,790080;17324274443,936570;0,038253;0,015422;0,014358;0,062171;0,040000;0,000000;0,040000;0,040000;0,478080;0,014160;0,457150;0,503809;0,201399;0,013062;0,180398;0,224271;0,223192;0,015944;0,197430;0,250897;0,898882;0,019684;0,865248;0,931900;0,848065;0,007252;0,835719;0,856842;0,588501;0,015305;0,572078;0,615385;0,143402;0,018449;0,117647;0,176786;0,000303;0,000339;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
80;-0,228377;0,002859;-0,233338;-0,223679;0,608862;0,022937;0,570730;0,647160;0,420087;0,011287;0,403019;0,438828;4,194590;0,017795;4,167268;4,226392;6916,000000;0,000000;6916,000000;6916,000000;17660988225,207466;31465119,398166;17605629709,164780;17716596470,339424;0,048784;0,019532;0,018651;0,076921;0,040000;0,000000;0,040000;0,040000;0,468940;0,013988;0,448207;0,494299;0,204224;0,013851;0,182551;0,228292;0,215863;0,019170;0,183186;0,249788;0,900316;0,019681;0,865248;0,931900;0,848578;0,007490;0,836088;0,857347;0,582165;0,018075;0,561433;0,614958;0,144187;0,018795;0,117967;0,178378;0,000243;0,000327;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
81;-0,228998;0,003043;-0,234362;-0,224082;0,622209;0,024958;0,580680;0,663420;0,414582;0,013257;0,394448;0,437359;4,184267;0,018182;4,156231;4,216808;6916,000000;0,000000;6916,000000;6916,000000;18052424270,247356;32183655,556951;17996128369,314247;18109726089,284020;0,061127;0,022946;0,022634;0,093088;0,040000;0,000000;0,040000;0,040000;0,459938;0,013826;0,439391;0,484947;0,207575;0,014639;0,185464;0,233568;0,207007;0,022392;0,169220;0,246705;0,900755;0,019632;0,867647;0,932624;0,848160;0,007737;0,835540;0,856466;0,574824;0,020709;0,548150;0,612335;0,144708;0,018762;0,118919;0,178506;0,000227;0,000305;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
82;-0,229753;0,003232;-0,235497;-0,224671;0,636566;0,026697;0,592020;0,680790;0,407832;0,014960;0,384718;0,434486;4,173748;0,018650;4,145173;4,207081;6916,000000;0,000000;6916,000000;6916,000000;18444081763,444350;33108312,504697;18386546742,418884;18503199667,004173;0,075317;0,025634;0,030503;0,111900;0,040000;0,000000;0,040000;0,040000;0,451068;0,013675;0,430697;0,475747;0,211358;0,015326;0,188841;0,237938;0,196474;0,024872;0,155979;0,241906;0,901641;0,019582;0,867647;0,932624;0,847726;0,007923;0,834315;0,858557;0,564919;0,023546;0,530443;0,608392;0,145055;0,019437;0,117754;0,179487;0,000212;0,000256;0,000000;0,000459;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
83;-0,230629;0,003420;-0,236669;-0,225364;0,651639;0,028117;0,603080;0,696080;0,400125;0,016610;0,375999;0,430813;4,162984;0,019181;4,133552;4,196711;6916,000000;0,000000;6916,000000;6916,000000;18836073727,646410;34223952,156166;18776948114,540630;18897227503,785140;0,090999;0,027689;0,040950;0,131682;0,040000;0,000000;0,040000;0,040000;0,442325;0,013532;0,422125;0,466692;0,215516;0,015924;0,191948;0,243046;0,184609;0,026891;0,141329;0,235055;0,902591;0,019427;0,867647;0,932624;0,847255;0,008531;0,832834;0,860882;0,553245;0,026648;0,517031;0,603232;0,145505;0,019578;0,116788;0,177449;0,000197;0,000255;0,000000;0,000461;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
84;-0,231610;0,003594;-0,237882;-0,226165;0,667320;0,029076;0,616220;0,713620;0,391846;0,017792;0,367559;0,426004;4,151960;0,019773;4,121659;4,186181;6916,000000;0,000000;6916,000000;6916,000000;19228507980,757530;35499096,272632;19167443368,489597;19291990349,254620;0,106933;0,028990;0,053199;0,150586;0,040000;0,000000;0,040000;0,040000;0,433708;0,013394;0,413683;0,457774;0,219719;0,016215;0,195019;0,247178;0,172128;0,028183;0,128797;0,227151;0,903575;0,019225;0,867647;0,932624;0,845966;0,008999;0,829212;0,861710;0,540511;0,029019;0,502519;0,598207;0,145843;0,019955;0,116022;0,178431;0,000183;0,000253;0,000000;0,000465;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
85;-0,232658;0,003726;-0,239128;-0,227054;0,682784;0,029378;0,629570;0,727790;0,382737;0,018062;0,358604;0,418557;4,140668;0,020397;4,109499;4,175749;6916,000000;0,000000;6916,000000;6916,000000;19621402074,207160;36865957,923082;19558275533,156870;19687257307,197180;0,124440;0,028947;0,068497;0,166090;0,040000;0,000000;0,040000;0,040000;0,425214;0,013256;0,405376;0,448989;0,224068;0,016127;0,198910;0,251131;0,158669;0,028276;0,117820;0,216167;0,904672;0,018865;0,870849;0,932624;0,844059;0,009569;0,827121;0,861365;0,525961;0,030305;0,488112;0,587315;0,146050;0,019995;0,115242;0,180198;0,000215;0,000283;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
86;-0,233780;0,003799;-0,240333;-0,228051;0,698600;0,028561;0,645290;0,740280;0,374292;0,018094;0,349584;0,409107;4,129083;0,021004;4,097071;4,164840;6916,000000;0,000000;6916,000000;6916,000000;20014852251,215504;38219897,034073;19949612942,229670;20082976351,425957;0,139765;0,028178;0,086268;0,178944;0,040000;0,000000;0,040000;0,040000;0,416841;0,013116;0,397174;0,440329;0,228263;0,015762;0,202624;0,255144;0,146029;0,027714;0,108071;0,202569;0,905429;0,019127;0,870849;0,935252;0,841753;0,010072;0,822020;0,859786;0,512006;0,030942;0,472727;0,573808;0,146629;0,020257;0,114878;0,182365;0,000216;0,000285;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
87;-0,234900;0,003806;-0,241376;-0,229072;0,713341;0,027222;0,661750;0,751220;0,365179;0,017969;0,340022;0,399856;4,117217;0,021580;4,084427;4,153714;6916,000000;0,000000;6916,000000;6916,000000;20408807901,564970;39517915,344581;20341408917,683980;20479065755,012154;0,156468;0,027774;0,105016;0,193746;0,040000;0,000000;0,040000;0,040000;0,408595;0,012970;0,389008;0,431790;0,231924;0,015242;0,206901;0,257588;0,133255;0,026763;0,096344;0,186900;0,906182;0,019075;0,874074;0,935252;0,838906;0,010709;0,819492;0,858927;0,496939;0,031107;0,457306;0,557978;0,146788;0,020633;0,112381;0,182927;0,000186;0,000283;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
