Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
66;-0,219102;0,002765;-0,223917;-0,213354;0,416751;0,016818;0,396200;0,446790;0,413569;0,006054;0,401617;0,422762;4,299417;0,016041;4,268837;4,322546;6803,502452;63,586767;6691,970154;6880,881403;8548534365,265149;34807318,814355;8494283211,064137;8620075548,594812;0,007126;0,000941;0,005864;0,008338;0,040001;0,000000;0,040000;0,040001;0,608620;0,017890;0,575644;0,633109;0,152479;0,008991;0,132269;0,167195;0,261090;0,006711;0,250307;0,273918;0,881060;0,023516;0,854610;0,917857;0,818545;0,008948;0,802606;0,832893;0,566486;0,011512;0,543052;0,581827;0,111042;0,014048;0,089376;0,137815;0,000667;0,000480;0,000000;0,001364;0,000125;0,000375;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
67;-0,219818;0,002660;-0,224429;-0,213970;0,426405;0,016743;0,406340;0,456810;0,414429;0,006041;0,402681;0,423112;4,290153;0,016230;4,259027;4,313387;6766,982964;61,757677;6658,250655;6841,809006;8844601838,045313;34506886,469818;8791392444,797672;8915637271,681650;0,007045;0,000926;0,006125;0,008827;0,040000;0,000000;0,040000;0,040001;0,597388;0,017643;0,564821;0,621404;0,153143;0,009018;0,133190;0,167758;0,261286;0,006823;0,249719;0,274969;0,882701;0,023078;0,855634;0,917857;0,822123;0,009122;0,810367;0,838177;0,567075;0,011563;0,543964;0,581768;0,111437;0,014058;0,089376;0,137815;0,000652;0,000507;0,000000;0,001364;0,000125;0,000375;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
68;-0,220450;0,002575;-0,224948;-0,214466;0,436170;0,016822;0,415890;0,467560;0,415090;0,006045;0,403173;0,424224;4,280769;0,016448;4,249134;4,303903;6731,484514;60,274398;6624,293576;6804,378838;9140375399,688055;34206491,241249;9088210750,093870;9211015891,176130;0,006998;0,000911;0,005889;0,008599;0,040000;0,000000;0,040000;0,040001;0,586343;0,017395;0,554176;0,609899;0,153758;0,009066;0,133920;0,168476;0,261332;0,006959;0,249463;0,275128;0,885766;0,020791;0,859155;0,921147;0,825002;0,009035;0,812541;0,840503;0,567413;0,011661;0,543672;0,582555;0,111625;0,014181;0,089376;0,139496;0,000652;0,000507;0,000000;0,001364;0,000125;0,000375;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
69;-0,221027;0,002499;-0,225391;-0,214990;0,446110;0,016846;0,425240;0,476600;0,415659;0,006016;0,404340;0,424662;4,271315;0,016682;4,239203;4,294385;6696,691019;59,045751;6591,574865;6768,459883;9435849173,895685;33920677,323686;9384745658,259867;9506086414,280000;0,007067;0,000963;0,005776;0,008671;0,040000;0,000000;0,040000;0,040000;0,575479;0,017146;0,543719;0,598591;0,154359;0,009092;0,134753;0,168631;0,261300;0,007186;0,249334;0,276282;0,887767;0,020754;0,859155;0,921147;0,827705;0,009040;0,813526;0,841827;0,567698;0,011622;0,543255;0,583371;0,111963;0,014153;0,089376;0,139496;0,000652;0,000521;0,000000;0,001818;0,000125;0,000375;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
70;-0,221555;0,002438;-0,225798;-0,215509;0,456074;0,016670;0,433780;0,486060;0,415957;0,005992;0,405242;0,425123;4,261726;0,016874;4,229092;4,284916;6662,477644;57,859818;6559,484442;6734,419944;9731034453,939050;33672070,779701;9680920407,972864;9800970156,336788;0,007362;0,001169;0,005754;0,009168;0,040000;0,000000;0,040000;0,040000;0,564797;0,016899;0,533445;0,587480;0,154894;0,009109;0,135703;0,168907;0,261063;0,007438;0,248360;0,276953;0,889542;0,021157;0,862676;0,921147;0,830278;0,008691;0,815496;0,843812;0,567508;0,011623;0,543379;0,583409;0,112131;0,014074;0,089376;0,139496;0,000637;0,000506;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
71;-0,222042;0,002401;-0,226183;-0,216206;0,465837;0,016569;0,443660;0,495000;0,416256;0,006049;0,405328;0,425722;4,252085;0,017040;4,219114;4,275386;6628,921344;56,791345;6528,313772;6700,777476;10025961201,096684;33461417,406363;9976805988,825377;10095706616,516972;0,007627;0,001161;0,005830;0,009506;0,040000;0,000000;0,040000;0,040000;0,554295;0,016655;0,523351;0,576550;0,155430;0,009189;0,136066;0,169425;0,260826;0,007543;0,247664;0,277243;0,891989;0,020085;0,866197;0,924731;0,832536;0,009016;0,817105;0,847012;0,567434;0,011773;0,542981;0,583808;0,112363;0,014505;0,089376;0,139496;0,000652;0,000507;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
72;-0,222495;0,002385;-0,226654;-0,216916;0,475462;0,016564;0,452920;0,505740;0,416507;0,006129;0,405439;0,425596;4,242339;0,017244;4,208944;4,265758;6596,018418;55,903043;6496,437322;6668,002633;10320639508,722740;33287222,097885;10272389224,713665;10390372098,511095;0,008017;0,001474;0,006107;0,010854;0,040000;0,000000;0,040000;0,040000;0,543971;0,016414;0,513418;0,565806;0,155912;0,009242;0,136899;0,170156;0,260595;0,007603;0,247967;0,276781;0,893764;0,020887;0,868794;0,925795;0,834493;0,008727;0,818841;0,848143;0,567478;0,011867;0,542831;0,584626;0,112425;0,014496;0,089376;0,139496;0,000637;0,000520;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
73;-0,222923;0,002378;-0,227178;-0,217578;0,484865;0,016378;0,462930;0,515480;0,416649;0,006131;0,405580;0,426296;4,232523;0,017444;4,198728;4,256160;6563,821481;55,011817;6464,841249;6635,324086;10615093393,301603;33192087,308774;10567603520,186348;10684966257,108430;0,008589;0,001698;0,006363;0,011552;0,040000;0,000000;0,040000;0,040000;0,533822;0,016177;0,503646;0,555238;0,156439;0,009298;0,137454;0,170580;0,260210;0,007639;0,247675;0,276644;0,895189;0,019725;0,872340;0,929329;0,836355;0,008459;0,821522;0,850628;0,567399;0,011882;0,543199;0,584570;0,112595;0,014444;0,089376;0,139496;0,000606;0,000516;0,000000;0,001818;0,000125;0,000375;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
74;-0,223340;0,002397;-0,227786;-0,218155;0,494221;0,016519;0,473220;0,526150;0,416805;0,006178;0,405339;0,426684;4,222603;0,017649;4,188245;4,246385;6532,227245;54,375556;6432,747191;6602,550893;10909361325,945427;33183825,694460;10862505589,514740;10979615165,563732;0,009436;0,001894;0,006500;0,012744;0,040000;0,000000;0,040000;0,040000;0,523846;0,015946;0,494026;0,544844;0,156947;0,009427;0,137701;0,171622;0,259857;0,007706;0,247510;0,276078;0,896616;0,018607;0,872340;0,929329;0,838217;0,008214;0,824701;0,851974;0,567542;0,011991;0,543714;0,584285;0,112707;0,014387;0,089376;0,139496;0,000591;0,000486;0,000000;0,001364;0,000125;0,000375;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
75;-0,223704;0,002315;-0,227425;-0,218658;0,503705;0,017009;0,483120;0,537230;0,417042;0,006104;0,405166;0,426394;4,212615;0,017850;4,177690;4,236319;6502,540865;51,383076;6416,000000;6570,058420;11203483751,784063;33209848,858772;11157087595,782997;11274032073,866943;0,010256;0,002368;0,006819;0,013323;0,040000;0,000000;0,040000;0,040000;0,514045;0,015707;0,484655;0,534630;0,157534;0,009480;0,138228;0,172374;0,259508;0,007700;0,246585;0,275394;0,898746;0,017662;0,872340;0,929329;0,840147;0,008099;0,825798;0,853289;0,567750;0,011828;0,544991;0,583810;0,112994;0,014332;0,089376;0,139496;0,000606;0,000460;0,000000;0,001364;0,000125;0,000375;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
76;-0,224036;0,002216;-0,227112;-0,219135;0,513167;0,017457;0,491710;0,547780;0,417317;0,005993;0,405121;0,426579;4,202556;0,018067;4,167115;4,226283;6474,896499;46,691917;6416,000000;6538,853270;11497460524,948780;33256994,025864;11451405644,827238;11568121136,714893;0,011346;0,002933;0,007009;0,016016;0,040000;0,000000;0,040000;0,040000;0,504416;0,015457;0,475542;0,524599;0,158237;0,009534;0,139105;0,173370;0,259081;0,007683;0,245702;0,274933;0,899458;0,017281;0,875887;0,929329;0,842221;0,008334;0,826782;0,855826;0,568082;0,011538;0,546430;0,583047;0,113014;0,014498;0,089376;0,141176;0,000606;0,000460;0,000000;0,001364;0,000084;0,000313;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
77;-0,224317;0,002115;-0,226823;-0,219564;0,523118;0,017925;0,499610;0,557760;0,417473;0,006036;0,405489;0,426605;4,192396;0,018245;4,156668;4,216356;6450,000897;40,894374;6416,000000;6509,169492;11791290515,951014;33263784,607056;11745520020,411983;11861879413,333757;0,012941;0,003919;0,007653;0,019237;0,040000;0,000000;0,040000;0,040000;0,494961;0,015201;0,466580;0,514746;0,158899;0,009676;0,139485;0,174046;0,258574;0,008030;0,244090;0,274883;0,900525;0,016981;0,875887;0,929329;0,844216;0,008248;0,828000;0,857426;0,568198;0,011668;0,546457;0,583410;0,113109;0,014505;0,089376;0,141176;0,000576;0,000469;0,000000;0,001364;0,000042;0,000228;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
78;-0,224333;0,001998;-0,226785;-0,219963;0,533179;0,018174;0,509380;0,568230;0,417170;0,005996;0,405827;0,426291;4,182183;0,018374;4,146258;4,206163;6432,831120;32,198864;6416,000000;6479,183050;12084901243,441216;33196444,187382;12039503413,549416;12155377846,511898;0,015427;0,005439;0,008543;0,023031;0,040000;0,000000;0,040000;0,040000;0,485706;0,014928;0,457765;0,505057;0,159636;0,009892;0,139850;0,175635;0,257534;0,008691;0,241346;0,274714;0,901229;0,017075;0,875887;0,929329;0,845596;0,008179;0,830113;0,858559;0,567700;0,011589;0,544788;0,583276;0,113142;0,014662;0,087838;0,141176;0,000576;0,000469;0,000000;0,001364;0,000043;0,000230;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
79;-0,224130;0,001888;-0,226674;-0,220279;0,543321;0,018586;0,518910;0,578770;0,416556;0,006245;0,405236;0,426445;4,171919;0,018511;4,135653;4,195908;6423,682332;23,426305;6416,000000;6449,179249;12378227169,249190;33094082,393947;12333253372,714802;12448516832,009310;0,018706;0,007927;0,010251;0,033209;0,040000;0,000000;0,040000;0,040000;0,476654;0,014663;0,449104;0,495525;0,160443;0,010128;0,139979;0,177343;0,256113;0,009686;0,236364;0,273924;0,901465;0,016975;0,875887;0,929329;0,846856;0,007868;0,833556;0,858407;0,566636;0,011965;0,542871;0,584395;0,113187;0,014658;0,087838;0,141176;0,000485;0,000454;0,000000;0,001364;0,000043;0,000234;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
80;-0,223907;0,001992;-0,226918;-0,220577;0,553468;0,019283;0,529760;0,591370;0,415119;0,007226;0,402342;0,426257;4,161681;0,018634;4,124962;4,185663;6419,253721;17,127684;6416,000000;6418,145798;12671237879,877079;33008259,584889;12626901981,941898;12741617007,163483;0,023513;0,011757;0,011019;0,050168;0,040000;0,000000;0,040000;0,040000;0,467782;0,014420;0,440588;0,486136;0,161497;0,010464;0,140313;0,179699;0,253622;0,011604;0,228509;0,272336;0,902159;0,017093;0,875887;0,932862;0,848045;0,008228;0,834469;0,859459;0,564167;0,013184;0,537488;0,581287;0,113358;0,014601;0,088586;0,141414;0,000485;0,000483;0,000000;0,001364;0,000044;0,000237;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
81;-0,223724;0,002049;-0,227261;-0,220923;0,563956;0,020425;0,540810;0,606340;0,412677;0,008665;0,397436;0,423992;4,151410;0,018815;4,114183;4,175242;6418,212767;11,916116;6416,000000;6416,000000;12963951650,737932;33023814,422413;12920046096,159000;13034778324,864935;0,030516;0,016133;0,012410;0,063679;0,040000;0,000000;0,040000;0,040000;0,459079;0,014203;0,432205;0,477071;0,162761;0,010875;0,140954;0,182799;0,249916;0,014100;0,217088;0,269573;0,902754;0,017782;0,875887;0,932862;0,848579;0,008403;0,832760;0,860528;0,560278;0,015267;0,529631;0,580326;0,113718;0,014444;0,089194;0,141397;0,000440;0,000462;0,000000;0,001364;0,000044;0,000238;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
82;-0,223723;0,002140;-0,227804;-0,220790;0,575123;0,021909;0,550800;0,620740;0,409020;0,010718;0,390323;0,423846;4,141087;0,019006;4,103281;4,164886;6417,233409;6,642109;6416,000000;6416,000000;13256437554,785875;33169880,824445;13212790571,216770;13328027369,605879;0,039923;0,020783;0,015130;0,081161;0,040000;0,000000;0,040000;0,040000;0,450522;0,013994;0,423952;0,468177;0,164370;0,011436;0,141436;0,187097;0,244650;0,017112;0,203975;0,266597;0,903224;0,017643;0,875887;0,932862;0,849101;0,009096;0,831697;0,861999;0,554431;0,018259;0,518366;0,580332;0,114321;0,014571;0,089965;0,142367;0,000425;0,000438;0,000000;0,001365;0,000045;0,000240;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
83;-0,223873;0,002242;-0,228477;-0,220631;0,587066;0,023756;0,559680;0,636760;0,403796;0,013191;0,378343;0,423041;4,130655;0,019261;4,092064;4,154554;6416,223385;1,202964;6416,000000;6416,000000;13548792071,996368;33481298,834710;13505222261,945915;13621611213,698475;0,052465;0,025954;0,019211;0,102969;0,040000;0,000000;0,040000;0,040000;0,442106;0,013790;0,415825;0,459442;0,166296;0,012025;0,141772;0,191124;0,237500;0,020599;0,190038;0,263983;0,903459;0,017279;0,875887;0,932862;0,849204;0,009443;0,828428;0,862826;0,546203;0,021726;0,502810;0,578973;0,114502;0,014782;0,089474;0,142857;0,000379;0,000373;0,000000;0,000910;0,000045;0,000243;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
84;-0,224115;0,002384;-0,229225;-0,220627;0,600161;0,025678;0,569250;0,653500;0,397246;0,015564;0,365880;0,420774;4,120127;0,019582;4,080603;4,144281;6416,000000;0,000000;6416,000000;6416,000000;13841126636,258877;33984768,336044;13797346687,266544;13915608590,196480;0,067415;0,030341;0,025953;0,123755;0,040000;0,000000;0,040000;0,040000;0,433830;0,013609;0,407820;0,450859;0,168537;0,012680;0,142245;0,194917;0,228709;0,023944;0,174495;0,258617;0,903811;0,017768;0,875887;0,936170;0,848995;0,009904;0,826754;0,864172;0,535837;0,025467;0,488036;0,575545;0,114618;0,014728;0,088339;0,141856;0,000349;0,000326;0,000000;0,000910;0,000045;0,000245;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
85;-0,224470;0,002554;-0,230037;-0,220759;0,613918;0,027724;0,579300;0,670420;0,389380;0,018037;0,353779;0,418067;4,109462;0,019982;4,068937;4,134028;6416,000000;0,000000;6416,000000;6416,000000;14133522711,946684;34721830,531342;14089217590,366290;14210122649,565844;0,084070;0,033821;0,033488;0,139350;0,040000;0,000000;0,040000;0,040000;0,425688;0,013440;0,399929;0,442420;0,171269;0,013326;0,143007;0,199001;0,218111;0,027059;0,160450;0,251739;0,903922;0,017885;0,875887;0,936170;0,848643;0,010384;0,826217;0,865074;0,523166;0,029507;0,470400;0,573460;0,114297;0,014289;0,088968;0,140351;0,000303;0,000318;0,000000;0,000910;0,000046;0,000246;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
86;-0,224933;0,002711;-0,230883;-0,220514;0,628747;0,029377;0,590050;0,685650;0,380078;0,020379;0,341357;0,415172;4,098596;0,020440;4,057011;4,123617;6416,000000;0,000000;6416,000000;6416,000000;14426107548,168547;35657713,043894;14380959483,609703;14504972569,598099;0,103073;0,037398;0,046103;0,161139;0,040000;0,000000;0,040000;0,040000;0,417673;0,013278;0,392162;0,434124;0,174311;0,013972;0,143808;0,203584;0,205767;0,030172;0,143019;0,244088;0,904597;0,017434;0,875887;0,936170;0,847432;0,011300;0,821207;0,863766;0,508174;0,033641;0,451089;0,566238;0,114135;0,014357;0,087500;0,141093;0,000243;0,000305;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
87;-0,225496;0,002860;-0,231772;-0,220405;0,644416;0,030982;0,602470;0,703780;0,369921;0,022100;0,330157;0,408815;4,087516;0,020960;4,044776;4,113111;6416,000000;0,000000;6416,000000;6416,000000;14719002621,258890;36793931,396317;14672656732,024036;14800416217,091051;0,122415;0,038975;0,059888;0,177511;0,040000;0,000000;0,040000;0,040000;0,409782;0,013121;0,384513;0,425964;0,177525;0,014386;0,144546;0,206034;0,192396;0,032166;0,129257;0,234490;0,905463;0,017765;0,875887;0,936170;0,845863;0,012055;0,818616;0,863504;0,491421;0,036905;0,430128;0,556047;0,113852;0,014382;0,088288;0,140598;0,000197;0,000304;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
