Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
66;-0,218581;0,002564;-0,222176;-0,214188;0,397318;0,016966;0,363290;0,418250;0,411999;0,005551;0,400143;0,420294;4,283723;0,015080;4,261572;4,313439;6608,625766;62,158491;6530,328978;6733,814239;6739444446,811266;35308393,427114;6683966932,614930;6788148993,704978;0,006941;0,000904;0,005789;0,007907;0,040001;0,000000;0,040000;0,040001;0,604568;0,016559;0,581716;0,637450;0,137476;0,009138;0,121692;0,151219;0,274523;0,007645;0,263631;0,287538;0,877618;0,022116;0,846154;0,915789;0,815633;0,011036;0,798817;0,832026;0,565224;0,009889;0,549511;0,583808;0,101033;0,016430;0,072635;0,126263;0,000773;0,000815;0,000000;0,002273;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
67;-0,219163;0,002461;-0,222602;-0,214873;0,407080;0,016422;0,373760;0,427600;0,413113;0,005444;0,402309;0,421262;4,274066;0,015393;4,251433;4,304204;6571,646038;60,207117;6496,224988;6693,387112;6987505669,293685;35125431,731280;6932112949,511079;7035799435,986240;0,006790;0,000905;0,005467;0,008982;0,040000;0,000000;0,040000;0,040001;0,593460;0,016331;0,571006;0,625855;0,137905;0,009108;0,122816;0,151484;0,275207;0,007871;0,263631;0,288546;0,880906;0,021125;0,852113;0,915789;0,819492;0,010787;0,802104;0,833987;0,566025;0,009835;0,550193;0,584493;0,102285;0,016211;0,072635;0,126263;0,000758;0,000825;0,000000;0,002273;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
68;-0,219673;0,002377;-0,222998;-0,215473;0,416753;0,015905;0,384960;0,438120;0,413995;0,005428;0,403209;0,422386;4,264261;0,015589;4,241150;4,294638;6536,000972;58,129508;6462,813604;6653,515943;7235279269,956247;34937400,645914;7179997560,851335;7283097415,905635;0,006620;0,000891;0,005256;0,008732;0,040000;0,000000;0,040000;0,040001;0,582539;0,016101;0,560474;0,614443;0,138277;0,009141;0,123237;0,152214;0,275718;0,008064;0,263836;0,289291;0,883511;0,021620;0,852113;0,919118;0,822824;0,010381;0,807237;0,837679;0,566639;0,009877;0,550919;0,585216;0,102853;0,015847;0,074199;0,126263;0,000773;0,000823;0,000000;0,002273;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
69;-0,220137;0,002318;-0,223399;-0,216030;0,426618;0,015954;0,394650;0,448120;0,414766;0,005604;0,403925;0,423434;4,254379;0,015772;4,231054;4,285206;6501,313159;56,438040;6429,892031;6615,423234;7482735790,285126;34735440,014636;7427613616,563884;7530068777,384168;0,006645;0,001087;0,005109;0,008821;0,040000;0,000000;0,040000;0,040000;0,571802;0,015874;0,550121;0,603223;0,138612;0,009154;0,123352;0,152637;0,276153;0,008209;0,263599;0,290547;0,886204;0,021654;0,852113;0,919298;0,826001;0,010262;0,808553;0,840183;0,567116;0,010031;0,550636;0,585845;0,103092;0,015828;0,074199;0,126263;0,000773;0,000880;0,000000;0,002273;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
70;-0,220572;0,002283;-0,223803;-0,216511;0,436465;0,016089;0,404210;0,457200;0,415348;0,005641;0,404579;0,424338;4,244433;0,015969;4,221027;4,275554;6467,448433;55,133155;6397,749633;6578,914036;7729892121,672853;34529502,575307;7674933657,381680;7776679705,076134;0,006695;0,001044;0,005230;0,008366;0,040000;0,000000;0,040000;0,040000;0,561245;0,015651;0,539947;0,592189;0,139021;0,009141;0,124182;0,153210;0,276326;0,008274;0,264137;0,291160;0,887747;0,021544;0,852113;0,922794;0,828578;0,010480;0,809868;0,841864;0,567472;0,010078;0,551238;0,586341;0,103441;0,015739;0,074450;0,126263;0,000773;0,000815;0,000000;0,002273;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
71;-0,220978;0,002267;-0,224216;-0,216918;0,446121;0,016331;0,412900;0,466850;0,415876;0,005677;0,404767;0,425038;4,234420;0,016165;4,210801;4,266007;6434,425511;54,228449;6365,927227;6544,406316;7976746390,778283;34324674,046075;7921977975,668053;8022989811,234158;0,006780;0,001388;0,004972;0,009733;0,040000;0,000000;0,040000;0,040000;0,550868;0,015432;0,529947;0,581345;0,139377;0,009121;0,124796;0,153618;0,276499;0,008414;0,264020;0,291833;0,889516;0,021580;0,852113;0,922807;0,830818;0,010345;0,813158;0,845144;0,567796;0,010127;0,551732;0,586528;0,103729;0,015575;0,074450;0,126263;0,000818;0,000809;0,000000;0,002273;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
72;-0,221361;0,002248;-0,224558;-0,217322;0,455793;0,016230;0,421960;0,476050;0,416172;0,005695;0,404935;0,425401;4,224322;0,016335;4,200427;4,256188;6402,085992;53,365375;6335,118685;6511,194763;8223287092,371252;34133347,497972;8168652378,017376;8269033698,652579;0,007043;0,001477;0,004914;0,009538;0,040000;0,000000;0,040000;0,040000;0,540667;0,015215;0,520123;0,570685;0,139729;0,009158;0,125026;0,153878;0,276443;0,008607;0,263697;0,292097;0,891497;0,020728;0,857651;0,922807;0,832972;0,010253;0,815425;0,847258;0,567725;0,010103;0,551559;0,586420;0,104009;0,015599;0,074450;0,126263;0,000849;0,000794;0,000000;0,002273;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
73;-0,221726;0,002225;-0,224872;-0,217734;0,465522;0,016039;0,432330;0,485700;0,416239;0,005698;0,404530;0,425194;4,214109;0,016541;4,190024;4,246317;6370,270122;52,478591;6304,662674;6478,018924;8469545759,650341;33988450,466551;8414984525,196062;8514805165,963151;0,007482;0,001729;0,005083;0,009822;0,040000;0,000000;0,040000;0,040000;0,530640;0,014998;0,510472;0,560198;0,140010;0,009136;0,125639;0,154161;0,276230;0,008736;0,263244;0,292289;0,892917;0,021178;0,857651;0,926471;0,834214;0,009902;0,816623;0,847812;0,567537;0,010195;0,551417;0,586144;0,104235;0,015476;0,075885;0,126263;0,000803;0,000712;0,000000;0,001819;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
74;-0,222059;0,002199;-0,225133;-0,218165;0,474731;0,015604;0,442460;0,494720;0,416296;0,005684;0,404288;0,425397;4,203871;0,016724;4,179685;4,236450;6339,289853;51,404266;6274,725614;6445,136499;8715534874,936870;33880408,135946;8660980105,142876;8760336695,282967;0,008106;0,001854;0,005430;0,011257;0,040000;0,000000;0,040000;0,040000;0,520788;0,014781;0,500993;0,549883;0,140302;0,009124;0,126176;0,154287;0,275995;0,008844;0,262905;0,292379;0,895486;0,020638;0,862676;0,926471;0,835545;0,009696;0,817162;0,849118;0,567331;0,010209;0,551109;0,585672;0,104197;0,015548;0,075885;0,126263;0,000758;0,000698;0,000000;0,001819;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
75;-0,222376;0,002179;-0,225418;-0,218534;0,483822;0,015316;0,452760;0,503340;0,416329;0,005699;0,404686;0,425220;4,193590;0,016871;4,169388;4,226611;6309,064416;50,318403;6245,706263;6412,405518;8961282526,933520;33795604,590651;8906682371,030567;9005547206,773668;0,008691;0,001917;0,005872;0,011742;0,040000;0,000000;0,040000;0,040000;0,511107;0,014567;0,491670;0,539738;0,140627;0,009137;0,126419;0,154761;0,275701;0,008948;0,262521;0,292076;0,896674;0,020430;0,862676;0,926471;0,836824;0,009761;0,817219;0,851779;0,567238;0,010182;0,550309;0,585483;0,104253;0,015533;0,075885;0,126263;0,000743;0,000659;0,000000;0,001820;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
76;-0,222684;0,002158;-0,225783;-0,218914;0,492738;0,015126;0,462470;0,512770;0,416413;0,005671;0,405196;0,425401;4,183251;0,017051;4,158858;4,216571;6279,568367;49,300513;6216,776151;6380,302451;9206790959,362597;33747199,531193;9152118907,732037;9250602019,273924;0,009443;0,002156;0,006284;0,013541;0,040000;0,000000;0,040000;0,040000;0,501593;0,014357;0,482498;0,529765;0,140970;0,009163;0,127008;0,155665;0,275443;0,009033;0,262201;0,291906;0,897624;0,019988;0,862676;0,926471;0,838533;0,009522;0,818966;0,854690;0,567191;0,010161;0,550357;0,585299;0,104322;0,015515;0,075885;0,126263;0,000713;0,000640;0,000000;0,001819;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
77;-0,223003;0,002159;-0,226264;-0,219273;0,501635;0,015208;0,471560;0,522380;0,416533;0,005686;0,405213;0,425269;4,172850;0,017178;4,148359;4,206284;6250,658313;48,540523;6187,897983;6349,202305;9452088650,856295;33730572,973727;9397310391,579306;9495428000,390915;0,010427;0,002649;0,006539;0,015701;0,040000;0,000000;0,040000;0,040000;0,492243;0,014154;0,473361;0,519968;0,141370;0,009286;0,127034;0,156289;0,275163;0,009100;0,261738;0,291778;0,898572;0,019843;0,866197;0,926471;0,840214;0,009881;0,819389;0,856669;0,567296;0,010096;0,550486;0,586167;0,104328;0,015604;0,075885;0,126263;0,000667;0,000630;0,000000;0,001819;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
78;-0,223308;0,002154;-0,226771;-0,219564;0,510868;0,015814;0,480370;0,533190;0,416529;0,005688;0,404757;0,425692;4,162378;0,017323;4,137727;4,195977;6222,940599;47,117693;6166,000000;6319,099467;9697191369,410910;33766417,955620;9642238650,031050;9740138186,281216;0,011610;0,003115;0,006944;0,017569;0,040000;0,000000;0,040000;0,040000;0,483055;0,013952;0,464369;0,510344;0,141815;0,009398;0,127074;0,156926;0,274714;0,009237;0,261000;0,291372;0,899047;0,019769;0,869718;0,926471;0,841560;0,009751;0,821452;0,857238;0,567277;0,010146;0,550577;0,586645;0,104395;0,015703;0,075885;0,126263;0,000667;0,000630;0,000000;0,001819;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
79;-0,223427;0,002027;-0,225969;-0,219829;0,520347;0,016318;0,488420;0,543030;0,416505;0,005798;0,404737;0,425863;4,151883;0,017515;4,127160;4,185857;6200,379471;41,343513;6166,000000;6290,352620;9942047087,587597;33788826,499735;9886883211,274470;9984616995,126568;0,013396;0,004040;0,007493;0,020859;0,040000;0,000000;0,040000;0,040000;0,474051;0,013723;0,455697;0,500890;0,142347;0,009441;0,127446;0,157660;0,274158;0,009249;0,260730;0,290763;0,899867;0,020541;0,869718;0,929577;0,843137;0,009618;0,823647;0,857523;0,567152;0,010322;0,550129;0,586183;0,104410;0,015667;0,075885;0,126263;0,000607;0,000603;0,000000;0,001365;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
80;-0,223295;0,001910;-0,226133;-0,220070;0,529878;0,016723;0,496920;0,553360;0,416023;0,005995;0,403562;0,425421;4,141340;0,017684;4,116495;4,175746;6185,391458;32,089402;6166,000000;6262,302679;10186612488,451439;33730464,665462;10131325471,872442;10228673675,033096;0,016077;0,005272;0,008287;0,025462;0,040000;0,000000;0,040000;0,040000;0,465242;0,013474;0,447180;0,491599;0,142965;0,009512;0,127934;0,158528;0,273058;0,009736;0,258705;0,290080;0,900695;0,020258;0,869718;0,929577;0,844467;0,009449;0,826729;0,859249;0,566290;0,010707;0,549620;0,585360;0,104343;0,015739;0,075885;0,126263;0,000561;0,000584;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
81;-0,223033;0,001748;-0,225848;-0,220342;0,539724;0,017152;0,505740;0,564180;0,415030;0,006434;0,403119;0,425901;4,130793;0,017808;4,105857;4,165336;6176,568798;21,528402;6166,000000;6234,550659;10430849399,370426;33613671,624945;10375571392,398102;10472403336,691172;0,019894;0,007622;0,009240;0,035867;0,040000;0,000000;0,040000;0,040000;0,456619;0,013224;0,438809;0,482464;0,143674;0,009644;0,128503;0,159587;0,271356;0,010489;0,255782;0,289430;0,901166;0,020224;0,872792;0,932384;0,845358;0,009512;0,827013;0,858839;0,564740;0,011334;0,548879;0,584198;0,104536;0,015745;0,075885;0,127334;0,000531;0,000600;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
82;-0,222823;0,001623;-0,225575;-0,220382;0,549672;0,017594;0,515340;0,576460;0,413337;0,007233;0,400970;0,425332;4,120241;0,017924;4,095143;4,154843;6170,548755;11,785577;6166,000000;6206,450292;10674761704,246283;33465746,528326;10619639213,421854;10716485654,027954;0,025492;0,011153;0,010994;0,048814;0,040000;0,000000;0,040000;0,040000;0,448159;0,012985;0,430580;0,473481;0,144460;0,009801;0,128867;0,160769;0,268877;0,011711;0,251385;0,288999;0,902455;0,019907;0,876325;0,932384;0,846016;0,009557;0,829219;0,859127;0,561958;0,012502;0,540629;0,582673;0,104502;0,015745;0,075085;0,128866;0,000516;0,000572;0,000000;0,001818;0,000042;0,000225;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
83;-0,222648;0,001627;-0,225377;-0,220310;0,559870;0,018432;0,524860;0,589050;0,410270;0,008897;0,394855;0,425660;4,109677;0,018060;4,084311;4,144368;6167,210044;4,783561;6166,000000;6178,171222;10918358522,018917;33349817,278253;10863337727,904780;10960260892,147575;0,034020;0,015997;0,012502;0,067758;0,040000;0,000000;0,040000;0,040000;0,439859;0,012770;0,422490;0,464644;0,145586;0,010053;0,129305;0,162225;0,264685;0,013906;0,244029;0,287855;0,902690;0,020019;0,876325;0,932862;0,846694;0,009575;0,830438;0,859323;0,556953;0,015191;0,526606;0,581946;0,104452;0,015955;0,075601;0,129145;0,000485;0,000621;0,000000;0,001818;0,000042;0,000226;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
84;-0,222533;0,001713;-0,225417;-0,219801;0,571064;0,019821;0,535090;0,603860;0,405614;0,011265;0,385504;0,425076;4,099050;0,018217;4,073336;4,133806;6166,000000;0,000000;6166,000000;6166,000000;11161718917,156622;33327662,823581;11106618105,055079;11203827622,497305;0,046018;0,021589;0,015768;0,086790;0,040000;0,000000;0,040000;0,040000;0,431714;0,012579;0,414540;0,456049;0,146991;0,010528;0,129827;0,163285;0,258624;0,017190;0,233561;0,285774;0,903164;0,020234;0,876325;0,933099;0,846957;0,009756;0,830189;0,859920;0,549310;0,019103;0,513394;0,580218;0,104584;0,016097;0,076256;0,130282;0,000425;0,000610;0,000000;0,001818;0,000042;0,000228;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
85;-0,222517;0,001853;-0,225576;-0,219923;0,583348;0,022118;0,544620;0,619580;0,399647;0,013999;0,374655;0,422927;4,088360;0,018454;4,062216;4,123318;6166,000000;0,000000;6166,000000;6166,000000;11404941309,746090;33493514,410918;11349538532,741638;11447392776,051033;0,060484;0,027451;0,020853;0,109988;0,040000;0,000000;0,040000;0,040000;0,423712;0,012410;0,406713;0,447670;0,148668;0,011087;0,130195;0,165396;0,250979;0,020848;0,221048;0,283897;0,903971;0,019755;0,879562;0,933099;0,846462;0,009649;0,829199;0,859826;0,539771;0,023643;0,497698;0,578483;0,104660;0,016119;0,076389;0,128114;0,000303;0,000489;0,000000;0,001818;0,000043;0,000230;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
86;-0,222640;0,002002;-0,225817;-0,219842;0,596374;0,024490;0,554440;0,637000;0,392113;0,016888;0,362126;0,419616;4,077573;0,018736;4,050844;4,112850;6166,000000;0,000000;6166,000000;6166,000000;11648114750,362125;33869254,746310;11591999567,556751;11691125194,911669;0,077943;0,033004;0,027493;0,133995;0,040000;0,000000;0,040000;0,040000;0,415842;0,012248;0,399010;0,439435;0,150786;0,011708;0,130548;0,168003;0,241327;0,024525;0,205161;0,282298;0,904432;0,019742;0,879562;0,933099;0,846083;0,009966;0,829697;0,860027;0,527529;0,028440;0,480798;0,575200;0,104501;0,016222;0,075439;0,125448;0,000243;0,000435;0,000000;0,001369;0,000043;0,000232;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
87;-0,222887;0,002157;-0,226162;-0,219595;0,610792;0,026867;0,563970;0,654380;0,383036;0,019388;0,350538;0,414437;4,066643;0,019091;4,039241;4,102321;6166,000000;0,000000;6166,000000;6166,000000;11891395680,638256;34473920,878226;11834171182,310907;11935077251,458350;0,097958;0,037341;0,037837;0,154752;0,040000;0,000000;0,040000;0,040000;0,408101;0,012093;0,391423;0,431345;0,153151;0,012179;0,131518;0,170703;0,229885;0,027583;0,190700;0,279752;0,904896;0,019829;0,879562;0,933099;0,844907;0,010326;0,827893;0,859744;0,512928;0,032598;0,457510;0,564709;0,104138;0,015893;0,075838;0,125874;0,000212;0,000435;0,000000;0,001369;0,000043;0,000234;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
