Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
66;-0,219152;0,003813;-0,226369;-0,212637;0,425226;0,020744;0,385970;0,465390;0,415200;0,006250;0,406538;0,426394;4,308244;0,018031;4,279574;4,344020;6905,266842;76,008099;6762,675246;7050,793285;9450446224,118526;40461618,910943;9383014840,330442;9520599429,240555;0,007258;0,000851;0,005932;0,008562;0,040001;0,000000;0,040000;0,040002;0,612050;0,021170;0,575936;0,653618;0,159344;0,012283;0,143531;0,181530;0,255856;0,008678;0,242892;0,272196;0,880940;0,020185;0,847518;0,911348;0,817278;0,010587;0,799732;0,835526;0,569629;0,011071;0,555505;0,586404;0,119425;0,017291;0,087395;0,156830;0,000743;0,000531;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
67;-0,220000;0,003649;-0,226890;-0,213857;0,435163;0,020638;0,396770;0,474940;0,415914;0,006151;0,406644;0,426817;4,299171;0,018308;4,269680;4,335358;6868,375339;74,397442;6728,347907;7010,366857;9770597286,902632;40313378,823514;9704299405,811487;9840836732,551027;0,007210;0,000887;0,006029;0,009071;0,040001;0,000000;0,040000;0,040001;0,600733;0,020914;0,564907;0,641760;0,160111;0,012346;0,143648;0,182116;0,255803;0,008904;0,242685;0,272839;0,883050;0,020678;0,847518;0,912892;0,820340;0,010118;0,802411;0,836269;0,570099;0,011017;0,556189;0,586673;0,119650;0,017256;0,087395;0,156830;0,000758;0,000529;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
68;-0,220741;0,003514;-0,227363;-0,215107;0,444922;0,020752;0,407100;0,484430;0,416621;0,006014;0,406587;0,426230;4,290021;0,018724;4,259550;4,327195;6832,510261;73,113338;6694,873030;6971,005049;10090471448,650885;40176562,694553;10025342812,487810;10160801446,107727;0,007178;0,000827;0,005895;0,008709;0,040000;0,000000;0,040000;0,040001;0,589600;0,020654;0,554069;0,630042;0,160841;0,012269;0,144688;0,182562;0,255780;0,009083;0,242837;0,273277;0,884711;0,021372;0,847518;0,914591;0,823453;0,009685;0,806971;0,838518;0,570596;0,010946;0,555861;0,587360;0,119825;0,017248;0,087395;0,156830;0,000788;0,000586;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
69;-0,221402;0,003401;-0,227762;-0,216339;0,454703;0,020738;0,417110;0,492950;0,417231;0,005936;0,406426;0,425846;4,280756;0,019073;4,249267;4,318352;6797,469072;72,000348;6662,850114;6932,826249;10410064015,315786;40066640,251157;10346084633,954403;10480464148,913984;0,007295;0,000873;0,006239;0,009142;0,040000;0,000000;0,040000;0,040001;0,578650;0,020390;0,543421;0,618488;0,161493;0,012252;0,145184;0,183029;0,255738;0,009388;0,242365;0,274610;0,888125;0,020132;0,851064;0,915493;0,826333;0,009251;0,810992;0,843150;0,570893;0,010945;0,555351;0,588181;0,120050;0,017229;0,087395;0,156830;0,000803;0,000571;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
70;-0,222005;0,003312;-0,228175;-0,217342;0,464662;0,020455;0,426850;0,502060;0,417616;0,006008;0,405797;0,426465;4,271395;0,019410;4,238941;4,309353;6762,963469;70,814259;6631,476085;6895,879831;10729395914,683554;40000339,148149;10666591653,590464;10800106512,955896;0,007636;0,001219;0,006035;0,009788;0,040000;0,000000;0,040000;0,040000;0,567881;0,020125;0,532965;0,607123;0,162207;0,012218;0,145831;0,183659;0,255408;0,009596;0,242446;0,274844;0,890348;0,020844;0,851986;0,919861;0,828858;0,009163;0,814219;0,844895;0,571035;0,011054;0,554225;0,588774;0,120050;0,017229;0,087395;0,156830;0,000803;0,000571;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
71;-0,222553;0,003259;-0,228673;-0,218080;0,474338;0,020459;0,437250;0,512190;0,417847;0,006040;0,405766;0,426888;4,261878;0,019718;4,228553;4,300287;6729,144220;69,833042;6599,788240;6859,403385;11048508727,197810;40009906,203242;10986818097,809782;11119711499,882250;0,008074;0,001502;0,005922;0,010862;0,040000;0,000000;0,040000;0,040000;0,557293;0,019863;0,522683;0,595940;0,162810;0,012215;0,146374;0,184490;0,255037;0,009563;0,241930;0,274592;0,892121;0,020176;0,855596;0,921708;0,830802;0,009197;0,816231;0,846859;0,571101;0,011127;0,553811;0,589085;0,120107;0,017195;0,087395;0,156830;0,000773;0,000577;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
72;-0,223067;0,003236;-0,229225;-0,218759;0,484018;0,020416;0,447050;0,522350;0,418165;0,006165;0,406566;0,427590;4,252267;0,020046;4,217987;4,291067;6695,882621;68,971654;6567,863744;6823,852469;11367422518,063457;40104628,809965;11306660423,602295;11439361236,514416;0,008451;0,001828;0,005752;0,011893;0,040000;0,000000;0,040000;0,040000;0,546882;0,019606;0,512566;0,584940;0,163357;0,012250;0,147240;0,184978;0,254808;0,009533;0,242086;0,274061;0,894231;0,020132;0,858156;0,925267;0,832738;0,009123;0,818121;0,850785;0,571363;0,011438;0,554834;0,589908;0,120225;0,017264;0,087395;0,156830;0,000743;0,000569;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
73;-0,223535;0,003183;-0,229602;-0,219364;0,493476;0,020613;0,455990;0,532660;0,418524;0,006353;0,406593;0,427707;4,242640;0,020400;4,207317;4,282205;6663,918690;67,149711;6541,000000;6789,771420;11686136517,573760;40277658,719956;11626183628,951414;11758858784,807035;0,009071;0,002109;0,006015;0,013179;0,040000;0,000000;0,040000;0,040000;0,536649;0,019347;0,502707;0,574124;0,164111;0,012329;0,147886;0,185993;0,254413;0,009566;0,241687;0,274101;0,896380;0,019547;0,859206;0,925267;0,834990;0,009175;0,819463;0,852922;0,571698;0,011677;0,554934;0,589897;0,120343;0,017226;0,087395;0,156830;0,000773;0,000600;0,000000;0,002274;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
74;-0,223948;0,003038;-0,228900;-0,219904;0,503327;0,020918;0,466080;0,542920;0,418816;0,006439;0,407157;0,428407;4,232884;0,020697;4,196675;4,273061;6633,910708;62,915981;6541,000000;6755,909472;12004703843,797035;40488808,938934;11945370474,922890;12077929190,420341;0,009875;0,002421;0,005974;0,013868;0,040000;0,000000;0,040000;0,040000;0,526594;0,019076;0,493131;0,563481;0,164813;0,012457;0,148327;0,186913;0,254002;0,009573;0,241494;0,274037;0,897796;0,019679;0,861702;0,928826;0,836944;0,009374;0,820444;0,855150;0,572069;0,011637;0,556389;0,589183;0,120578;0,017150;0,087395;0,156830;0,000788;0,000621;0,000000;0,002274;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
75;-0,224315;0,002899;-0,228795;-0,220405;0,512958;0,021287;0,475770;0,552640;0,419028;0,006360;0,407442;0,427294;4,223019;0,021011;4,186139;4,263884;6606,051189;57,472148;6541,000000;6722,589327;12323135954,233778;40702487,885056;12264219637,846872;12396605190,084522;0,010947;0,003170;0,006268;0,017857;0,040000;0,000000;0,040000;0,040000;0,516715;0,018798;0,483722;0,553010;0,165537;0,012564;0,149179;0,188110;0,253491;0,009760;0,239156;0,273600;0,899085;0,019234;0,862816;0,929078;0,838894;0,009320;0,823887;0,855814;0,572210;0,011407;0,556579;0,589212;0,120594;0,017109;0,087395;0,156830;0,000773;0,000612;0,000000;0,002274;0,000044;0,000238;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
76;-0,224504;0,002639;-0,228585;-0,220885;0,522870;0,021628;0,485590;0,564000;0,419244;0,006195;0,407159;0,428085;4,213088;0,021318;4,175654;4,254610;6583,725584;48,028687;6541,000000;6689,610993;12641388704,393774;40863030,354301;12582739740,318066;12715046541,115976;0,012527;0,004146;0,007115;0,022269;0,040000;0,000000;0,040000;0,040000;0,507031;0,018498;0,474475;0,542710;0,166323;0,012666;0,150077;0,189298;0,252922;0,010034;0,236887;0,273344;0,900268;0,019711;0,862816;0,929078;0,840801;0,009192;0,827001;0,857428;0,572468;0,011217;0,554975;0,591468;0,120803;0,017104;0,087986;0,156830;0,000728;0,000606;0,000000;0,001820;0,000045;0,000240;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
77;-0,224592;0,002432;-0,228448;-0,221315;0,532949;0,021902;0,494870;0,574560;0,418991;0,005996;0,406630;0,428394;4,203090;0,021578;4,165004;4,245175;6566,319012;37,035095;6541,000000;6657,356364;12959459344,533620;40922596,257383;12901016730,349003;13033214180,645292;0,014947;0,005890;0,008326;0,030166;0,040000;0,000000;0,040000;0,040000;0,497534;0,018188;0,465381;0,532583;0,167252;0,012976;0,150462;0,191128;0,251739;0,010950;0,231962;0,272970;0,900847;0,019883;0,865248;0,932143;0,842469;0,008992;0,828726;0,858289;0,571903;0,011049;0,551692;0,592170;0,121019;0,017356;0,087986;0,158516;0,000682;0,000596;0,000000;0,001820;0,000045;0,000242;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
78;-0,224601;0,002328;-0,228680;-0,221667;0,543302;0,022443;0,504590;0,586830;0,418417;0,005927;0,406723;0,428782;4,193025;0,021779;4,154268;4,235646;6553,847478;25,692049;6541,000000;6625,321165;13277333339,083874;40914052,884352;13219094997,921320;13351315765,324020;0,018124;0,008448;0,008903;0,038444;0,040000;0,000000;0,040000;0,040000;0,488223;0,017881;0,456437;0,522623;0,168232;0,013335;0,150720;0,193503;0,250184;0,012165;0,225772;0,272840;0,901432;0,019620;0,868794;0,935714;0,843690;0,008818;0,828921;0,859920;0,570814;0,011114;0,551692;0,593582;0,121376;0,017418;0,087986;0,158516;0,000652;0,000607;0,000000;0,001820;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
79;-0,224571;0,002375;-0,229040;-0,221822;0,553893;0,023119;0,513920;0,600400;0,417301;0,006125;0,406506;0,428825;4,182914;0,021992;4,143444;4,225786;6545,798152;17,097045;6541,000000;6593,781986;13594969192,490925;40910180,970352;13536915173,497702;13669329929,026085;0,022415;0,011838;0,009918;0,048863;0,040000;0,000000;0,040000;0,040000;0,479090;0,017595;0,447641;0,512828;0,169364;0,013769;0,151378;0,196277;0,247937;0,014018;0,216434;0,271878;0,902030;0,019056;0,868794;0,935714;0,844870;0,008775;0,829118;0,861794;0,568951;0,011450;0,550533;0,592402;0,121823;0,017512;0,089679;0,158516;0,000606;0,000591;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
80;-0,224456;0,002566;-0,229567;-0,221731;0,564589;0,024132;0,523250;0,614610;0,415124;0,007227;0,404665;0,428646;4,172757;0,022213;4,132488;4,215875;6543,422570;9,828604;6541,000000;6562,622410;13912338766,379420;40989565,786850;13854717627,063910;13987436471,341694;0,028807;0,016533;0,010821;0,067083;0,040000;0,000000;0,040000;0,040000;0,470143;0,017345;0,438989;0,503196;0,170805;0,014472;0,152395;0,200361;0,244319;0,017015;0,204305;0,269856;0,902856;0,019125;0,868794;0,935714;0,845794;0,008725;0,829993;0,862667;0,565323;0,012885;0,548433;0,591894;0,122351;0,017370;0,089679;0,158516;0,000576;0,000609;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
81;-0,224503;0,002783;-0,230268;-0,221235;0,575889;0,025852;0,532850;0,630430;0,411893;0,009072;0,396064;0,427972;4,162535;0,022496;4,121337;4,205895;6541,634174;3,415129;6541,000000;6541,000000;14229526319,219230;41219036,105660;14172565386,638310;14305962073,962528;0,037206;0,021367;0,012409;0,083783;0,040000;0,000000;0,040000;0,040000;0,461346;0,017109;0,430467;0,493778;0,172435;0,015293;0,153133;0,203959;0,239458;0,020253;0,192104;0,265942;0,903661;0,019073;0,868794;0,935714;0,846531;0,008544;0,830639;0,862678;0,560306;0,015292;0,538108;0,591135;0,122715;0,017690;0,088285;0,158516;0,000531;0,000600;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
82;-0,224654;0,003017;-0,231062;-0,220966;0,587692;0,027981;0,542280;0,647200;0,407420;0,011722;0,385859;0,426970;4,152240;0,022850;4,109998;4,195887;6541,000000;0,000000;6541,000000;6541,000000;14546579527,739838;41661967,655896;14490294624,396984;14624766341,245117;0,047579;0,026235;0,014998;0,100741;0,040000;0,000000;0,040000;0,040000;0,452700;0,016896;0,422071;0,484648;0,174492;0,016203;0,153669;0,208569;0,232929;0,024077;0,177290;0,264920;0,903901;0,018974;0,868794;0,935714;0,846652;0,008601;0,829635;0,863973;0,553159;0,018951;0,523823;0,588207;0,123039;0,017932;0,089161;0,158845;0,000485;0,000537;0,000000;0,001366;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
83;-0,224918;0,003259;-0,231946;-0,220901;0,600201;0,030248;0,551940;0,663260;0,401982;0,014407;0,375288;0,425465;4,141822;0,023279;4,098397;4,185963;6541,000000;0,000000;6541,000000;6541,000000;14863578373,324852;42342889,532306;14807652831,574091;14944054034,391940;0,059785;0,030909;0,017224;0,117308;0,040000;0,000000;0,040000;0,040000;0,444196;0,016700;0,413804;0,475673;0,176769;0,017073;0,154638;0,212720;0,225213;0,027797;0,162568;0,262543;0,904594;0,019296;0,868794;0,935714;0,846659;0,008494;0,831572;0,864223;0,544656;0,022917;0,509517;0,585655;0,123100;0,018226;0,088235;0,160584;0,000470;0,000544;0,000000;0,001366;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
84;-0,225299;0,003488;-0,232889;-0,220952;0,613435;0,032274;0,560440;0,678580;0,394678;0,017427;0,365401;0,421579;4,131282;0,023796;4,086561;4,176091;6541,000000;0,000000;6541,000000;6541,000000;15180603579,104136;43269482,626306;15124633486,042252;15263830960,236546;0,075194;0,035891;0,023476;0,142304;0,040000;0,000000;0,040000;0,040000;0,435828;0,016513;0,405670;0,466851;0,179527;0,017939;0,155253;0,216569;0,215151;0,031741;0,148899;0,258262;0,904924;0,019006;0,871886;0,935714;0,846200;0,009196;0,830258;0,864418;0,533161;0,027575;0,490166;0,579588;0,123214;0,018183;0,088339;0,158965;0,000379;0,000456;0,000000;0,000911;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
85;-0,225796;0,003713;-0,233855;-0,221109;0,627815;0,034541;0,570290;0,696770;0,386441;0,019835;0,353777;0,418637;4,120572;0,024397;4,074549;4,166204;6541,000000;0,000000;6541,000000;6541,000000;15497792785,220798;44459031,142591;15441327912,164276;15584123821,911386;0,092319;0,038949;0,030820;0,160408;0,040000;0,000000;0,040000;0,040000;0,427591;0,016336;0,397650;0,458179;0,182579;0,018738;0,156124;0,220743;0,203862;0,034973;0,133035;0,253377;0,905710;0,019052;0,871886;0,939068;0,845428;0,009345;0,829916;0,863188;0,519847;0,032025;0,468305;0,571137;0,123297;0,018680;0,088496;0,161959;0,000288;0,000432;0,000000;0,000911;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
86;-0,226393;0,003918;-0,234836;-0,221431;0,642883;0,036209;0,578760;0,712160;0,377052;0,021920;0,342923;0,416525;4,109664;0,025054;4,062135;4,156382;6541,000000;0,000000;6541,000000;6541,000000;15815252808,191040;45866867,083440;15757775018,268839;15904993600,991200;0,110973;0,041275;0,039482;0,171986;0,040000;0,000000;0,040000;0,040000;0,419480;0,016165;0,389750;0,449655;0,185930;0,019237;0,157923;0,224004;0,191123;0,037387;0,119384;0,249681;0,906401;0,018729;0,875000;0,939068;0,843848;0,010218;0,825472;0,862974;0,504701;0,035758;0,452180;0,564402;0,123281;0,018676;0,088652;0,163498;0,000243;0,000419;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
87;-0,227075;0,004088;-0,235791;-0,221887;0,658559;0,036995;0,589440;0,726220;0,367252;0,023287;0,331504;0,413025;4,098500;0,025748;4,049507;4,146346;6541,000000;0,000000;6541,000000;6541,000000;16133079072,843445;47409191,859767;16074093002,681623;16226291180,483688;0,129575;0,041966;0,053899;0,188937;0,040000;0,000000;0,040000;0,040000;0,411492;0,015998;0,381981;0,441273;0,189170;0,019567;0,159014;0,226649;0,178082;0,038954;0,108210;0,244995;0,906943;0,019079;0,875000;0,939068;0,842166;0,010879;0,823339;0,860465;0,488296;0,038820;0,433451;0,558918;0,123500;0,018261;0,089928;0,161972;0,000197;0,000304;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
