Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
66;-0,220828;0,002743;-0,226592;-0,217256;0,441294;0,016741;0,416780;0,466660;0,418886;0,005517;0,408755;0,425998;4,311360;0,016630;4,288760;4,335920;6977,383812;62,276874;6889,585796;7069,154482;10365826689,944958;35413207,754211;10312955150,695272;10415038733,040855;0,007185;0,000849;0,006090;0,008829;0,040001;0,000000;0,040000;0,040001;0,608115;0,018526;0,582483;0,634047;0,171138;0,008527;0,158881;0,191424;0,247748;0,006542;0,234191;0,257093;0,881359;0,017483;0,848921;0,912281;0,820398;0,008724;0,808021;0,835072;0,575572;0,010071;0,556800;0,590243;0,129680;0,016101;0,103565;0,159129;0,000500;0,000516;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
67;-0,221721;0,002623;-0,227273;-0,218246;0,451143;0,017158;0,426500;0,477130;0,419752;0,005550;0,409496;0,426846;4,302384;0,016826;4,279436;4,326995;6941,069075;61,237975;6853,365866;7030,853803;10710151351,628153;35148596,799214;10657616217,347008;10759138156,096432;0,007250;0,000889;0,006179;0,008872;0,040000;0,000000;0,040000;0,040001;0,596776;0,018260;0,571442;0,622281;0,171970;0,008515;0,159410;0,191858;0,247782;0,006521;0,234311;0,256762;0,884652;0,017917;0,852518;0,918149;0,823310;0,008536;0,809993;0,838226;0,576352;0,010193;0,556777;0,591607;0,130196;0,016091;0,104553;0,159129;0,000500;0,000489;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
68;-0,222523;0,002517;-0,227887;-0,219086;0,461150;0,017130;0,435860;0,487080;0,420462;0,005689;0,409851;0,428308;4,293283;0,017057;4,269883;4,318319;6905,395473;60,316065;6817,961378;6994,059939;11054227420,186960;34930021,804261;11002041517,551023;11103124542,628355;0,007344;0,001022;0,005972;0,009306;0,040000;0,000000;0,040000;0,040001;0,585619;0,017989;0,560587;0,610682;0,172797;0,008537;0,160160;0,192714;0,247665;0,006675;0,233436;0,257225;0,888171;0,018153;0,856164;0,918149;0,825773;0,008280;0,811556;0,840523;0,577004;0,010484;0,556218;0,592797;0,130421;0,016037;0,104553;0,159129;0,000485;0,000483;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
69;-0,223235;0,002419;-0,228393;-0,219871;0,470991;0,016916;0,445240;0,496590;0,420928;0,005724;0,410001;0,428513;4,284029;0,017320;4,260087;4,309517;6870,398483;59,362984;6783,557945;6958,465769;11398053104,816950;34743740,622074;11346134153,254370;11447008106,483850;0,007516;0,001093;0,005829;0,009694;0,040000;0,000000;0,040000;0,040000;0,574646;0,017715;0,549917;0,599271;0,173545;0,008558;0,161185;0,193290;0,247384;0,006797;0,233097;0,256862;0,890636;0,017429;0,859712;0,921708;0,827797;0,008241;0,814060;0,843035;0,577422;0,010555;0,556625;0,593578;0,130478;0,016082;0,104553;0,159129;0,000500;0,000489;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
70;-0,223880;0,002348;-0,228845;-0,220546;0,480614;0,016857;0,455730;0,506600;0,421463;0,005897;0,410212;0,429348;4,274699;0,017570;4,250273;4,300429;6836,137660;58,522356;6749,523478;6922,910793;11741653329,129880;34610937,469930;11689941632,602377;11790861770,146353;0,007816;0,001272;0,005883;0,010493;0,040000;0,000000;0,040000;0,040000;0,563854;0,017441;0,539420;0,588042;0,174330;0,008531;0,162121;0,193777;0,247133;0,006708;0,233210;0,256379;0,893251;0,016681;0,870175;0,926316;0,830076;0,008394;0,815789;0,844532;0,578029;0,010766;0,556881;0,594173;0,130548;0,016122;0,104553;0,159129;0,000500;0,000489;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
71;-0,224493;0,002314;-0,229297;-0,221166;0,490483;0,016904;0,465570;0,517720;0,421994;0,005980;0,410626;0,429875;4,265255;0,017836;4,240233;4,291534;6802,267924;57,855741;6714,898422;6887,986092;12085077126,543396;34572341,617019;12033493645,347818;12134842056,386105;0,008314;0,001514;0,006072;0,010945;0,040000;0,000000;0,040000;0,040000;0,553240;0,017172;0,529087;0,576993;0,175149;0,008524;0,162545;0,194693;0,246845;0,006736;0,233056;0,256079;0,895378;0,016955;0,870175;0,926316;0,832616;0,008391;0,817105;0,847067;0,578754;0,010843;0,556985;0,595271;0,130780;0,016088;0,104553;0,159129;0,000500;0,000475;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
72;-0,225094;0,002302;-0,229807;-0,221703;0,500391;0,017174;0,475890;0,527760;0,422490;0,006001;0,411151;0,430608;4,255645;0,018092;4,229974;4,282037;6768,763310;57,393036;6680,716903;6853,187987;12428402289,311565;34628375,832623;12376853236,742407;12478884399,312878;0,008923;0,001848;0,006290;0,011686;0,040000;0,000000;0,040000;0,040000;0,542800;0,016910;0,518924;0,566125;0,175943;0,008590;0,163295;0,195890;0,246547;0,006677;0,232445;0,255905;0,896446;0,017198;0,873684;0,926316;0,834737;0,008270;0,820292;0,847726;0,579623;0,010951;0,557939;0,595955;0,130837;0,016060;0,104553;0,159129;0,000485;0,000469;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
73;-0,225614;0,002186;-0,229436;-0,222337;0,510267;0,017635;0,485520;0,537690;0,422998;0,006101;0,411850;0,431079;4,245946;0,018368;4,219751;4,272627;6737,567222;54,365945;6666,000000;6819,108453;12771644442,610888;34763554,226594;12719977448,501417;12822744411,175410;0,009929;0,002296;0,006446;0,013133;0,040000;0,000000;0,040000;0,040000;0,532542;0,016638;0,509047;0,555441;0,176828;0,008733;0,164130;0,197163;0,246170;0,006828;0,232102;0,255654;0,897632;0,017082;0,873684;0,926316;0,836784;0,008574;0,822591;0,850727;0,580414;0,011033;0,558552;0,595813;0,130902;0,016039;0,104553;0,159129;0,000439;0,000462;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
74;-0,225969;0,002005;-0,229058;-0,222998;0,520501;0,018302;0,495270;0,548390;0,423443;0,005992;0,412639;0,431476;4,236143;0,018614;4,209429;4,263345;6711,279652;47,117095;6666,000000;6785,501159;13114811438,063988;34893103,290252;13062944952,570955;13166173847,893690;0,011060;0,002776;0,006508;0,015646;0,040000;0,000000;0,040000;0,040000;0,522477;0,016340;0,499427;0,544933;0,177733;0,008779;0,165050;0,198134;0,245710;0,007012;0,231538;0,254924;0,897750;0,017115;0,873684;0,926316;0,839144;0,007841;0,827678;0,852220;0,581119;0,011018;0,560130;0,596208;0,131014;0,015883;0,104553;0,159129;0,000455;0,000484;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
75;-0,226123;0,001809;-0,228989;-0,223367;0,530832;0,018470;0,504040;0,558220;0,423655;0,006056;0,412569;0,431281;4,226220;0,018790;4,199191;4,253565;6691,572518;36,559563;6666,000000;6753,069178;13457833653,728802;34918604,386438;13405943554,325392;13509160569,154010;0,012480;0,003584;0,007007;0,017963;0,040000;0,000000;0,040000;0,040000;0,512616;0,016021;0,489975;0,534608;0,178586;0,008824;0,165752;0,199304;0,245069;0,007385;0,230584;0,254372;0,898942;0,016721;0,873684;0,926316;0,840741;0,007896;0,829447;0,854291;0,581431;0,011402;0,560335;0,596897;0,131284;0,015851;0,104553;0,159129;0,000455;0,000484;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
76;-0,226099;0,001765;-0,229509;-0,222987;0,540874;0,018622;0,512860;0,569760;0,423645;0,006283;0,412221;0,431722;4,216261;0,018941;4,188897;4,243711;6679,000777;24,208810;6666,000000;6721,505333;13800623152,822157;34840254,593882;13748832789,577799;13851990933,622955;0,014536;0,004974;0,007642;0,022545;0,040000;0,000000;0,040000;0,040000;0,502959;0,015698;0,480680;0,524458;0,179604;0,008995;0,166701;0,200807;0,244041;0,008045;0,229570;0,254464;0,900343;0,016693;0,873684;0,928826;0,842752;0,007808;0,830554;0,856853;0,581040;0,011963;0,560617;0,597859;0,131531;0,015861;0,104553;0,159129;0,000439;0,000477;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
77;-0,226092;0,001886;-0,229613;-0,222560;0,551212;0,019087;0,523060;0,581690;0,423019;0,006672;0,411622;0,432089;4,206235;0,019007;4,178515;4,233664;6669,903776;15,321353;6666,000000;6689,484081;14143182354,681131;34722863,793127;14091801648,282057;14194750226,717716;0,017847;0,006992;0,008280;0,029548;0,040000;0,000000;0,040000;0,040000;0,493483;0,015392;0,471538;0,514471;0,180660;0,009248;0,167386;0,202745;0,242359;0,009171;0,226017;0,254267;0,900817;0,016707;0,873684;0,928826;0,843978;0,007941;0,831212;0,857820;0,579787;0,012813;0,560826;0,598085;0,132108;0,015969;0,104553;0,159129;0,000424;0,000511;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
78;-0,225947;0,001949;-0,229638;-0,222394;0,561754;0,019442;0,533330;0,592660;0,421840;0,007582;0,410743;0,432573;4,196181;0,019146;4,168083;4,223676;6667,709679;9,206901;6666,000000;6666,000000;14485475075,462078;34649982,496751;14434684382,666748;14537347641,105194;0,022210;0,010113;0,009241;0,040429;0,040000;0,000000;0,040000;0,040000;0,484206;0,015131;0,462550;0,504697;0,181912;0,009564;0,168045;0,204524;0,239929;0,010932;0,219570;0,254161;0,901284;0,016562;0,875000;0,928826;0,845115;0,008223;0,831769;0,858113;0,577812;0,014467;0,554999;0,599718;0,132762;0,016157;0,104553;0,160202;0,000349;0,000480;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
79;-0,225943;0,002011;-0,229928;-0,222437;0,572394;0,020439;0,542630;0,605270;0,419595;0,009100;0,402804;0,432249;4,186076;0,019273;4,157549;4,213648;6666,668499;3,599975;6666,000000;6666,000000;14827497975,703087;34648542,961751;14777022469,486029;14879861073,147812;0,028816;0,014420;0,009701;0,052454;0,040000;0,000000;0,040000;0,040000;0,475091;0,014887;0,453705;0,495229;0,183487;0,010061;0,168858;0,207088;0,236109;0,013522;0,211918;0,253288;0,901865;0,016166;0,875000;0,928826;0,846338;0,008382;0,833894;0,859577;0,574195;0,016806;0,542813;0,599292;0,133292;0,016116;0,104907;0,161889;0,000303;0,000474;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
80;-0,226097;0,002108;-0,230543;-0,222631;0,583952;0,022087;0,552710;0,619080;0,416455;0,011186;0,395152;0,432577;4,175899;0,019458;4,146881;4,203589;6666,000000;0,000000;6666,000000;6666,000000;15169353432,947428;34785094,181507;15119087275,628077;15222397006,757238;0,036886;0,019173;0,011137;0,068244;0,040000;0,000000;0,040000;0,040000;0,466127;0,014658;0,444994;0,485923;0,185375;0,010595;0,170201;0,210241;0,231080;0,016592;0,202142;0,252432;0,902343;0,016407;0,875000;0,928826;0,847141;0,008357;0,834343;0,860864;0,569366;0,019723;0,531368;0,599715;0,133972;0,016106;0,106529;0,162162;0,000273;0,000433;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
81;-0,226367;0,002232;-0,231254;-0,222941;0,595942;0,023973;0,561750;0,633470;0,411789;0,013685;0,388256;0,431801;4,165638;0,019718;4,136019;4,193522;6666,000000;0,000000;6666,000000;6666,000000;15511089619,493036;35111315,987396;15460690272,283453;15565079185,332552;0,047876;0,024394;0,013401;0,085791;0,040000;0,000000;0,040000;0,040000;0,457312;0,014450;0,436414;0,476780;0,187799;0,011337;0,172425;0,214382;0,223991;0,020204;0,190657;0,250920;0,903032;0,016085;0,878571;0,928826;0,847392;0,008139;0,835477;0,861828;0,562303;0,023362;0,520045;0,598039;0,134450;0,016105;0,107639;0,163543;0,000242;0,000435;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
82;-0,226788;0,002381;-0,232053;-0,223166;0,609103;0,026353;0,571250;0,650230;0,406149;0,016361;0,377327;0,430768;4,155260;0,020072;4,124860;4,183435;6666,000000;0,000000;6666,000000;6666,000000;15852854692,079193;35678786,008373;15801940859,530558;15908287959,509890;0,060311;0,028908;0,017710;0,104522;0,040000;0,000000;0,040000;0,040000;0,448634;0,014254;0,427951;0,467791;0,190621;0,012043;0,175172;0,217767;0,215528;0,023893;0,176997;0,248410;0,903729;0,016466;0,878571;0,930403;0,847686;0,007972;0,835059;0,861091;0,553575;0,027071;0,503082;0,595935;0,135021;0,016277;0,107018;0,164260;0,000212;0,000385;0,000000;0,001364;0,000045;0,000244;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
83;-0,227333;0,002538;-0,232978;-0,223644;0,622884;0,028459;0,581760;0,665790;0,399375;0,018674;0,366007;0,428197;4,144701;0,020496;4,113467;4,173415;6666,000000;0,000000;6666,000000;6666,000000;16194747856,248682;36463358,513888;16143003163,792482;16251852136,104704;0,074296;0,032269;0,026488;0,121080;0,040000;0,000000;0,040000;0,040000;0,440090;0,014067;0,419615;0,458951;0,193712;0,012753;0,177069;0,222458;0,205663;0,027093;0,161395;0,243168;0,904611;0,016741;0,878571;0,930403;0,847277;0,008010;0,833208;0,861976;0,543227;0,030739;0,484466;0,589224;0,135131;0,016325;0,107914;0,163636;0,000212;0,000385;0,000000;0,001364;0,000046;0,000250;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
84;-0,227980;0,002700;-0,233966;-0,224001;0,637188;0,030145;0,593550;0,681040;0,391018;0,020928;0,355848;0,427138;4,133942;0,020989;4,101828;4,163257;6666,000000;0,000000;6666,000000;6666,000000;16536839283,086850;37456135,001906;16483990533,842283;16595818894,962446;0,090960;0,034823;0,038699;0,141014;0,040000;0,000000;0,040000;0,040000;0,431677;0,013890;0,411402;0,450255;0,197314;0,013522;0,178458;0,227047;0,193704;0,030249;0,146014;0,236771;0,905380;0,016916;0,880137;0,933099;0,846472;0,008739;0,832382;0,863451;0,530244;0,034742;0,467179;0,583672;0,134838;0,016064;0,107965;0,163445;0,000167;0,000299;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
85;-0,228732;0,002865;-0,235010;-0,224546;0,652722;0,031616;0,606640;0,698220;0,381832;0,022533;0,346752;0,423459;4,122953;0,021531;4,089912;4,152909;6666,000000;0,000000;6666,000000;6666,000000;16879272205,667675;38651946,313440;16824945842,362988;16940317095,991142;0,108697;0,036522;0,051057;0,156513;0,040000;0,000000;0,040000;0,040000;0,423388;0,013720;0,403309;0,441700;0,201116;0,013989;0,181230;0,231990;0,180716;0,032302;0,133248;0,227248;0,905948;0,017224;0,880137;0,933824;0,844804;0,009231;0,829803;0,863760;0,515609;0,037966;0,450967;0,580082;0,134762;0,015679;0,108734;0,163410;0,000152;0,000271;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
86;-0,229574;0,003016;-0,236148;-0,225226;0,668516;0,032408;0,621360;0,713830;0,372175;0,023375;0,337551;0,415839;4,111725;0,022097;4,077909;4,142390;6666,000000;0,000000;6666,000000;6666,000000;17222126660,153522;39987686,201562;17166044079,960787;17285335275,623290;0,126273;0,036967;0,066661;0,174958;0,040000;0,000000;0,040000;0,040000;0,415223;0,013556;0,395332;0,433276;0,205080;0,014332;0,184923;0,237621;0,167095;0,033313;0,121169;0,216930;0,906373;0,016993;0,880702;0,933824;0,842899;0,010072;0,828190;0,866255;0,499270;0,040308;0,435489;0,573267;0,135148;0,016073;0,108108;0,162455;0,000152;0,000272;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
87;-0,230479;0,003143;-0,237326;-0,225730;0,684274;0,032450;0,636850;0,727810;0,362299;0,023824;0,330352;0,408535;4,100237;0,022702;4,065489;4,131649;6666,000000;0,000000;6666,000000;6666,000000;17565444446,453396;41416787,635913;17507462845,051575;17630828312,747963;0,143830;0,036728;0,082230;0,190899;0,040000;0,000000;0,040000;0,040000;0,407178;0,013394;0,387481;0,424975;0,208959;0,014316;0,188713;0,241541;0,153339;0,033482;0,110785;0,203973;0,906809;0,017104;0,881720;0,933824;0,840336;0,010836;0,824336;0,866237;0,482544;0,041850;0,422677;0,564266;0,135044;0,016321;0,105263;0,162455;0,000137;0,000267;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
