Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
66;-0,216049;0,002840;-0,219770;-0,209809;0,281041;0,018322;0,246570;0,309040;0,365397;0,013244;0,338619;0,383528;4,211100;0,016794;4,186490;4,241449;5687,350301;81,979221;5569,946168;5857,464888;-2350843773,820943;49355753,641227;-2447105103,900033;-2279741867,841892;0,006439;0,001256;0,005101;0,008902;0,040000;0,000000;0,040000;0,040000;0,591052;0,015956;0,568885;0,619416;0,085548;0,008043;0,069127;0,097695;0,279849;0,011284;0,264843;0,300162;0,853078;0,024285;0,818841;0,898551;0,766141;0,015238;0,735948;0,784326;0,486425;0,024728;0,441708;0,525084;0,040032;0,010471;0,020033;0,055184;0,000985;0,000665;0,000000;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
67;-0,216535;0,002710;-0,220118;-0,210552;0,291433;0,017300;0,258550;0,317260;0,367199;0,013002;0,342076;0,385053;4,199302;0,017179;4,174009;4,229891;5640,354149;77,610653;5529,655406;5800,743474;-2341419477,534092;49720907,299396;-2437640444,523735;-2269734504,191843;0,006150;0,001190;0,004888;0,008369;0,040000;0,000000;0,040000;0,040000;0,580333;0,015757;0,558423;0,608507;0,085754;0,008018;0,069635;0,097695;0,281445;0,011290;0,266396;0,302658;0,858515;0,022946;0,826087;0,898551;0,773488;0,013450;0,752288;0,789750;0,487542;0,024768;0,443064;0,526423;0,040314;0,010524;0,020033;0,055276;0,001000;0,000658;0,000000;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
68;-0,216932;0,002581;-0,220286;-0,211213;0,300990;0,016450;0,269350;0,325150;0,368746;0,012965;0,343737;0,386555;4,187321;0,017508;4,161552;4,218037;5596,336367;72,952772;5492,648740;5746,608616;-2331992621,757044;50056931,761054;-2428227140,430398;-2259800328,677719;0,005851;0,001136;0,004766;0,007995;0,040000;0,000000;0,040000;0,040000;0,569799;0,015553;0,548154;0,597767;0,085919;0,008025;0,069744;0,097898;0,282827;0,011395;0,267514;0,304825;0,863488;0,021318;0,834532;0,904412;0,779755;0,012925;0,758666;0,795204;0,488446;0,024776;0,444193;0,527326;0,040816;0,010215;0,020033;0,055276;0,001015;0,000661;0,000000;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
69;-0,217245;0,002480;-0,220453;-0,211753;0,310192;0,016119;0,279350;0,335110;0,369907;0,012912;0,344754;0,387510;4,175170;0,017800;4,149089;4,206536;5555,240048;68,499048;5457,135470;5695,751129;-2322608179,364875;50339896,768492;-2418839310,987729;-2250040335,473741;0,005730;0,001072;0,004560;0,007568;0,040000;0,000000;0,040000;0,040000;0,559451;0,015349;0,538066;0,587206;0,086056;0,008025;0,069947;0,097908;0,283851;0,011434;0,268558;0,305973;0,867698;0,021637;0,838129;0,904412;0,784305;0,012242;0,762590;0,798697;0,489160;0,024750;0,444871;0,527778;0,040986;0,010326;0,020033;0,056856;0,001030;0,000674;0,000455;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
70;-0,217514;0,002415;-0,220709;-0,212134;0,319709;0,016305;0,289680;0,345420;0,371170;0,012771;0,346009;0,388324;4,162985;0,018074;4,136551;4,195182;5516,514336;64,637724;5423,073417;5648,180216;-2313334950,473471;50553696,207151;-2409464680,166257;-2240524357,853727;0,005498;0,001010;0,004401;0,007207;0,040000;0,000000;0,040000;0,040000;0,549284;0,015149;0,528157;0,576822;0,086211;0,008022;0,070056;0,098041;0,284960;0,011356;0,269223;0,306989;0,871657;0,021459;0,840580;0,909420;0,789423;0,011231;0,769130;0,802853;0,489925;0,024825;0,446300;0,528681;0,041153;0,010543;0,020033;0,056951;0,001076;0,000679;0,000455;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
71;-0,217772;0,002386;-0,220930;-0,212434;0,329786;0,016895;0,299600;0,356820;0,372173;0,012736;0,346756;0,389036;4,150686;0,018321;4,123892;4,183203;5479,517899;61,605100;5389,135824;5603,452617;-2304217247,972848;50682908,851018;-2400095226,173669;-2231265429,197799;0,005275;0,000999;0,004178;0,007286;0,040000;0,000000;0,040000;0,040000;0,539290;0,014954;0,518415;0,566613;0,086380;0,008065;0,070063;0,098314;0,285794;0,011456;0,269528;0,307599;0,875079;0,020287;0,841727;0,909420;0,793484;0,010645;0,773054;0,808068;0,490486;0,024860;0,446300;0,529704;0,041380;0,010550;0,020033;0,056951;0,001121;0,000711;0,000455;0,002274;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
72;-0,218031;0,002386;-0,221147;-0,212634;0,340204;0,017789;0,309440;0,366870;0,373145;0,012660;0,347742;0,389849;4,138299;0,018578;4,111012;4,171180;5443,862947;59,506700;5356,555264;5560,962757;-2295294181,122744;50746509,498580;-2390752559,242091;-2222226939,141186;0,005147;0,001168;0,003963;0,006964;0,040000;0,000000;0,040000;0,040000;0,529467;0,014767;0,508841;0,556586;0,086523;0,008086;0,069976;0,098447;0,286622;0,011441;0,270498;0,308005;0,878838;0,019390;0,844765;0,909420;0,797108;0,010209;0,778286;0,811971;0,491106;0,024808;0,446852;0,530382;0,041611;0,010632;0,020033;0,056951;0,001167;0,000739;0,000455;0,002274;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
73;-0,218295;0,002401;-0,221364;-0,212814;0,350825;0,018167;0,317360;0,377250;0,373980;0,012717;0,348286;0,390439;4,125838;0,018821;4,098442;4,158943;5409,307001;57,849843;5324,943018;5522,225090;-2286579728,140832;50788651,851157;-2381568534,791662;-2213409524,926663;0,004988;0,001145;0,003798;0,006654;0,040000;0,000000;0,040000;0,040000;0,519810;0,014582;0,499438;0,546737;0,086683;0,008107;0,070084;0,098549;0,287298;0,011556;0,271007;0,308895;0,882500;0,019300;0,851064;0,913043;0,799919;0,009910;0,780903;0,813923;0,491704;0,024880;0,446953;0,531059;0,042001;0,010577;0,021703;0,056951;0,001182;0,000748;0,000455;0,002727;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
74;-0,218558;0,002405;-0,221546;-0,213021;0,361490;0,018086;0,326590;0,387270;0,374677;0,012648;0,349273;0,391150;4,113314;0,019075;4,085651;4,147293;5375,740233;56,250455;5294,424704;5485,785031;-2278077094,071710;50843804,676391;-2372588660,639599;-2204772405,182108;0,005130;0,001229;0,003697;0,007313;0,040000;0,000000;0,040000;0,040000;0,510318;0,014397;0,490202;0,537044;0,086817;0,008099;0,070200;0,098975;0,287859;0,011602;0,271497;0,309911;0,884865;0,018592;0,855596;0,916667;0,802522;0,009513;0,784455;0,817176;0,492180;0,024894;0,447279;0,531737;0,042176;0,010660;0,021703;0,058528;0,001197;0,000747;0,000455;0,002274;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
75;-0,218815;0,002388;-0,221726;-0,213277;0,372101;0,017515;0,338190;0,397070;0,375239;0,012631;0,349481;0,391958;4,100714;0,019324;4,072751;4,135439;5343,119723;54,400295;5265,498086;5450,750614;-2269759342,907620;50930928,701886;-2363871837,206944;-2196274907,553421;0,005160;0,001552;0,003652;0,008172;0,040000;0,000000;0,040000;0,040000;0,500990;0,014211;0,481128;0,527499;0,086953;0,008103;0,070324;0,098995;0,288286;0,011665;0,272006;0,311028;0,886272;0,019051;0,855596;0,916667;0,804708;0,009232;0,786649;0,819661;0,492566;0,024834;0,447481;0,532309;0,042345;0,010776;0,021703;0,058528;0,001212;0,000833;0,000455;0,002729;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
76;-0,219046;0,002358;-0,221883;-0,213554;0,382211;0,017036;0,349200;0,406100;0,375715;0,012567;0,349888;0,392465;4,088049;0,019538;4,059884;4,123673;5311,681340;52,451091;5237,617677;5415,992267;-2261632470,260648;51030397,934464;-2355391321,929225;-2187997922,044743;0,005319;0,001526;0,003461;0,007756;0,040000;0,000000;0,040000;0,040000;0,491824;0,014024;0,472219;0,518108;0,087057;0,008066;0,070629;0,099137;0,288659;0,011693;0,272616;0,311434;0,888367;0,019710;0,855596;0,919298;0,806566;0,009061;0,787859;0,819948;0,492832;0,024790;0,448159;0,532761;0,042735;0,010712;0,021703;0,058528;0,001167;0,000876;0,000000;0,002729;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
77;-0,219255;0,002328;-0,222028;-0,213784;0,392060;0,016763;0,360740;0,416180;0,376210;0,012564;0,350499;0,393013;4,075388;0,019744;4,047030;4,111615;5281,432167;50,578180;5210,220746;5381,380348;-2253688209,199124;51132499,030261;-2347122341,356373;-2179794514,914301;0,005360;0,001536;0,003464;0,008127;0,040000;0,000000;0,040000;0,040000;0,482820;0,013838;0,463468;0,508868;0,087196;0,008061;0,070629;0,099167;0,289014;0,011727;0,272718;0,311872;0,890133;0,019252;0,858696;0,919298;0,808555;0,008872;0,791775;0,823187;0,493110;0,024825;0,448159;0,533680;0,042958;0,010751;0,021703;0,060201;0,001197;0,000882;0,000000;0,002729;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
78;-0,219454;0,002309;-0,222232;-0,214015;0,402051;0,016738;0,371480;0,426210;0,376559;0,012502;0,350809;0,393419;4,062656;0,019932;4,034142;4,099369;5252,102376;48,960434;5183,035899;5347,639093;-2245948743,121659;51229067,951629;-2339044229,796850;-2171769349,360829;0,005634;0,001736;0,003399;0,009817;0,040000;0,000000;0,040000;0,040000;0,473974;0,013654;0,454866;0,499781;0,087294;0,008037;0,070854;0,099187;0,289265;0,011706;0,273153;0,312176;0,891796;0,019216;0,858696;0,922807;0,809932;0,008646;0,793464;0,823834;0,493296;0,024779;0,448237;0,533801;0,043405;0,010864;0,021703;0,060201;0,001167;0,000827;0,000000;0,002727;0,000083;0,000449;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
79;-0,219651;0,002297;-0,222438;-0,214221;0,412159;0,016794;0,381950;0,436520;0,376858;0,012501;0,350983;0,393967;4,049893;0,020097;4,021069;4,086991;5223,489354;47,632949;5156,384728;5315,123308;-2238420610,778093;51302322,469587;-2331034060,393014;-2164008422,097270;0,006021;0,001617;0,003637;0,009598;0,040000;0,000000;0,040000;0,040000;0,465282;0,013473;0,446417;0,490847;0,087378;0,008041;0,070970;0,099207;0,289480;0,011742;0,273338;0,312614;0,894262;0,019478;0,859206;0,922807;0,811344;0,008664;0,793713;0,825777;0,493370;0,024683;0,448338;0,533590;0,043631;0,010983;0,021703;0,060201;0,001137;0,000794;0,000000;0,002727;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
80;-0,219845;0,002294;-0,222651;-0,214417;0,422172;0,016893;0,392360;0,446520;0,377096;0,012454;0,351803;0,394515;4,037119;0,020277;4,007951;4,074454;5195,561371;46,566431;5129,777783;5283,710929;-2231096472,736685;51362887,240858;-2323163460,413526;-2156478117,356520;0,006317;0,001923;0,003683;0,010057;0,040000;0,000000;0,040000;0,040000;0,456742;0,013295;0,438115;0,482063;0,087483;0,008019;0,071196;0,099369;0,289613;0,011783;0,273496;0,313052;0,896377;0,019663;0,862816;0,926471;0,812509;0,008283;0,797642;0,826425;0,493390;0,024692;0,448541;0,534129;0,043969;0,010938;0,021703;0,061873;0,001122;0,000758;0,000000;0,002275;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
81;-0,220035;0,002296;-0,222834;-0,214574;0,432061;0,017028;0,401480;0,456130;0,377276;0,012531;0,351941;0,395226;4,024339;0,020426;3,994804;4,062094;5168,300850;45,738883;5104,323826;5254,062971;-2223996904,187517;51416024,537917;-2315554421,562775;-2149189612,244555;0,006656;0,001974;0,003727;0,011000;0,040000;0,000000;0,040000;0,040000;0,448352;0,013120;0,429966;0,473434;0,087603;0,008028;0,071305;0,099491;0,289673;0,011890;0,273477;0,313560;0,897672;0,020223;0,866426;0,926471;0,813532;0,008452;0,798297;0,827073;0,493409;0,024769;0,448643;0,534580;0,044142;0,010989;0,021703;0,061873;0,001137;0,000811;0,000000;0,002727;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
82;-0,220226;0,002280;-0,223018;-0,214775;0,442068;0,016528;0,412490;0,465000;0,377435;0,012498;0,352186;0,395509;4,011536;0,020577;3,981723;4,049585;5141,529806;44,700879;5079,329568;5224,650726;-2217121583,184798;51488182,861511;-2308211537,780025;-2142105031,059702;0,007258;0,002062;0,003815;0,010982;0,040000;0,000000;0,040000;0,040000;0,440109;0,012945;0,421964;0,464948;0,087689;0,008027;0,071436;0,099725;0,289746;0,011912;0,273811;0,313827;0,899189;0,019523;0,866426;0,926471;0,814467;0,008477;0,799607;0,828257;0,493427;0,024742;0,448494;0,534805;0,044260;0,010973;0,023372;0,061873;0,001107;0,000721;0,000000;0,002275;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
83;-0,220401;0,002254;-0,223146;-0,214977;0,451610;0,016054;0,423280;0,474050;0,377412;0,012460;0,352120;0,395713;3,998701;0,020728;3,968669;4,037021;5115,469727;43,539201;5054,887834;5195,641375;-2210454912,000296;51561604,298687;-2301154898,849207;-2135242052,171459;0,007986;0,002232;0,005466;0,012621;0,040000;0,000000;0,040000;0,040000;0,432013;0,012770;0,414111;0,456604;0,087765;0,008026;0,071443;0,099969;0,289647;0,011969;0,273848;0,313929;0,899778;0,019903;0,866426;0,930147;0,814841;0,008516;0,799607;0,828905;0,493329;0,024682;0,448370;0,534821;0,044437;0,011036;0,023372;0,060302;0,001092;0,000650;0,000000;0,002274;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
84;-0,220560;0,002229;-0,223289;-0,215184;0,460969;0,015669;0,432810;0,482890;0,377363;0,012398;0,352263;0,395956;3,985873;0,020900;3,955565;4,024607;5090,102044;42,356411;5031,139971;5167,803129;-2203997216,846718;51653989,892939;-2294356091,410752;-2128595281,099692;0,008862;0,002466;0,005620;0,013240;0,040000;0,000000;0,040000;0,040000;0,424061;0,012596;0,406402;0,448406;0,087837;0,008000;0,071472;0,100102;0,289526;0,011987;0,273756;0,314164;0,901414;0,019496;0,869091;0,930147;0,815182;0,008519;0,800262;0,828794;0,493136;0,024635;0,448323;0,534941;0,044661;0,011037;0,023372;0,060302;0,001046;0,000634;0,000455;0,002274;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
85;-0,220696;0,002194;-0,223435;-0,215388;0,469890;0,015227;0,443830;0,491330;0,377173;0,012327;0,352341;0,396015;3,973012;0,021057;3,942444;4,012084;5065,561525;41,136555;5008,179861;5139,983811;-2197744911,310935;51743232,637959;-2287810175,866759;-2122110703,380960;0,009912;0,002984;0,006189;0,015033;0,040000;0,000000;0,040000;0,040000;0,416252;0,012422;0,398837;0,440343;0,087887;0,007952;0,071815;0,100316;0,289286;0,012013;0,273460;0,314190;0,901888;0,019235;0,872727;0,930147;0,815385;0,008514;0,800131;0,828870;0,492837;0,024566;0,448276;0,535303;0,044560;0,010822;0,023411;0,060302;0,001031;0,000610;0,000455;0,002274;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
86;-0,220817;0,002159;-0,223559;-0,215594;0,478687;0,014721;0,453800;0,499160;0,377014;0,012301;0,352486;0,395954;3,960176;0,021183;3,929340;3,999517;5041,747040;39,863731;4986,316151;5112,894041;-2191713994,763560;51831454,540700;-2281480160,823199;-2115852301,956751;0,011129;0,004030;0,006185;0,016508;0,040000;0,000000;0,040000;0,040000;0,408584;0,012249;0,391409;0,432416;0,087916;0,007923;0,071822;0,100296;0,289098;0,012063;0,272978;0,314120;0,902481;0,018982;0,872727;0,930147;0,815526;0,008724;0,800000;0,829523;0,492572;0,024501;0,448315;0,535094;0,044677;0,011000;0,023411;0,060302;0,001001;0,000615;0,000000;0,002274;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
87;-0,220924;0,002132;-0,223654;-0,215789;0,487227;0,014599;0,463470;0,509070;0,376785;0,012292;0,352462;0,395789;3,947385;0,021313;3,916499;3,987002;5018,659432;38,787183;4964,859035;5086,578997;-2185911304,781909;51912532,205083;-2275388985,248293;-2109843978,653328;0,012762;0,004198;0,007253;0,019131;0,040000;0,000000;0,040000;0,040000;0,401055;0,012078;0,384116;0,424626;0,087968;0,007836;0,072062;0,100153;0,288816;0,012068;0,272764;0,314007;0,902602;0,018833;0,872727;0,930147;0,815521;0,008748;0,799869;0,829332;0,492277;0,024511;0,448534;0,534779;0,044910;0,010556;0,023411;0,060302;0,000925;0,000505;0,000000;0,001820;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
