Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
66;-0,215405;0,002474;-0,218851;-0,210670;0,279382;0,018134;0,247190;0,301500;0,360933;0,008795;0,346263;0,374415;4,211987;0,017394;4,187492;4,244884;5696,622585;84,218418;5597,192589;5836,427763;-2358722069,651168;50593401,710599;-2444104840,013164;-2290823877,283352;0,006712;0,001109;0,005493;0,009041;0,040000;0,000000;0,040000;0,040000;0,592297;0,016432;0,571355;0,621934;0,084340;0,007690;0,071080;0,096584;0,276593;0,008171;0,264285;0,291103;0,850205;0,024447;0,802083;0,890071;0,760429;0,016257;0,730344;0,780599;0,479103;0,017645;0,446324;0,509813;0,038409;0,009925;0,023372;0,056951;0,000879;0,000537;0,000000;0,001818;0,000167;0,000534;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
67;-0,215896;0,002362;-0,219202;-0,211389;0,289455;0,017584;0,258270;0,310140;0,362790;0,008772;0,347733;0,375814;4,200303;0,017797;4,175388;4,233667;5649,163488;80,024341;5555,556193;5783,535720;-2349801445,060075;50908050,452860;-2435432668,282479;-2281601781,211305;0,006404;0,001032;0,005253;0,008613;0,040000;0,000000;0,040000;0,040000;0,581587;0,016219;0,560986;0,610784;0,084536;0,007674;0,071182;0,096695;0,278254;0,008412;0,265277;0,292718;0,854399;0,024828;0,802867;0,893617;0,767574;0,015182;0,740091;0,787345;0,480485;0,017710;0,447000;0,511843;0,038579;0,009988;0,023372;0,056951;0,000940;0,000586;0,000000;0,001819;0,000167;0,000534;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
68;-0,216299;0,002240;-0,219493;-0,211955;0,299154;0,016637;0,269730;0,319030;0,364154;0,008718;0,348750;0,376932;4,188398;0,018170;4,163035;4,222167;5604,614187;75,376781;5517,389522;5732,337549;-2340889643,492247;51204468,005738;-2427505280,822619;-2272428376,369945;0,006200;0,001006;0,005026;0,008168;0,040000;0,000000;0,040000;0,040000;0,571060;0,015999;0,550808;0,599806;0,084709;0,007654;0,071284;0,096899;0,279444;0,008614;0,266497;0,294243;0,858505;0,025771;0,812950;0,897163;0,772675;0,013868;0,748538;0,791259;0,481444;0,017868;0,447226;0,512681;0,038975;0,009769;0,025042;0,057047;0,000970;0,000629;0,000000;0,001819;0,000167;0,000534;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
69;-0,216622;0,002130;-0,219699;-0,212448;0,308464;0,015981;0,280330;0,328800;0,365497;0,008736;0,350071;0,378497;4,176414;0,018496;4,150744;4,210478;5562,961706;70,658029;5480,868012;5683,559942;-2332034893,687211;51439298,876439;-2419621690,537924;-2263445147,673342;0,006128;0,001024;0,004809;0,007947;0,040000;0,000000;0,040000;0,040000;0,560718;0,015776;0,540808;0,589009;0,084851;0,007666;0,071385;0,097001;0,280646;0,008795;0,267148;0,295260;0,862040;0,025065;0,820144;0,900709;0,778483;0,012679;0,755527;0,796875;0,482177;0,017886;0,448128;0,513134;0,039144;0,009792;0,025042;0,057047;0,000985;0,000695;0,000000;0,002273;0,000167;0,000534;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
70;-0,216901;0,002053;-0,219884;-0,212859;0,318079;0,016165;0,290400;0,339060;0,366684;0,008590;0,351291;0,379107;4,164294;0,018812;4,138249;4,198769;5523,680521;66,542545;5445,391450;5637,495825;-2323286061,453265;51599436,300272;-2411777871,830773;-2254682764,538001;0,005896;0,000980;0,004780;0,007604;0,040000;0,000000;0,040000;0,040000;0,550554;0,015556;0,530982;0,578392;0,085013;0,007633;0,071697;0,097306;0,281671;0,008949;0,267657;0,296409;0,866191;0,023456;0,827338;0,902527;0,783417;0,011555;0,763329;0,800000;0,482865;0,017787;0,448579;0,513134;0,039255;0,009774;0,025042;0,057047;0,001015;0,000691;0,000000;0,002273;0,000167;0,000534;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
71;-0,217164;0,002012;-0,220061;-0,213171;0,328205;0,016794;0,299680;0,350750;0,367619;0,008527;0,351697;0,379949;4,152051;0,019075;4,125761;4,186896;5486,172999;63,271784;5410,288278;5594,497517;-2314711558,365632;51664186,235807;-2403923685,962768;-2246134603,270761;0,005715;0,001026;0,004528;0,007596;0,040000;0,000000;0,040000;0,040000;0,540564;0,015340;0,521315;0,567959;0,085147;0,007624;0,071799;0,097611;0,282473;0,009031;0,268471;0,297020;0,870030;0,023223;0,832753;0,907801;0,787239;0,010732;0,768380;0,801948;0,483373;0,017857;0,448805;0,513477;0,039478;0,009914;0,025042;0,057047;0,001031;0,000684;0,000000;0,002273;0,000167;0,000534;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
72;-0,217428;0,002005;-0,220307;-0,213381;0,338815;0,017754;0,308360;0,361760;0,368468;0,008505;0,352582;0,380700;4,139743;0,019314;4,113231;4,174908;5449,955639;60,982260;5376,125554;5554,626652;-2306347182,140977;51661342,768792;-2396136264,737462;-2237816111,858732;0,005647;0,001114;0,004298;0,007362;0,040000;0,000000;0,040000;0,040000;0,530744;0,015132;0,511814;0,557709;0,085286;0,007636;0,071799;0,097926;0,283182;0,009203;0,269211;0,297935;0,872512;0,023103;0,836237;0,907801;0,790413;0,010168;0,773585;0,806262;0,483989;0,017817;0,449684;0,514383;0,039649;0,009925;0,025042;0,057047;0,001046;0,000645;0,000000;0,002273;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
73;-0,217694;0,002011;-0,220590;-0,213595;0,349451;0,018257;0,317260;0,372490;0,369381;0,008553;0,353396;0,381820;4,127426;0,019520;4,100600;4,162842;5414,923192;59,222227;5342,965611;5517,326223;-2298204180,429192;51617715,338982;-2388545486,389891;-2229598807,196726;0,005606;0,001069;0,004226;0,007387;0,040000;0,000000;0,040000;0,040000;0,521090;0,014929;0,502476;0,547640;0,085448;0,007623;0,072103;0,097926;0,283933;0,009309;0,269673;0,298372;0,875816;0,022361;0,843206;0,914894;0,793975;0,010078;0,778068;0,808442;0,484552;0,017882;0,450135;0,514836;0,039767;0,009914;0,025042;0,057047;0,001061;0,000625;0,000455;0,002273;0,000125;0,000375;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
74;-0,217959;0,002020;-0,220833;-0,213792;0,360202;0,018580;0,327880;0,383490;0,370052;0,008633;0,353599;0,382706;4,114983;0,019742;4,087885;4,150740;5380,909873;57,794443;5310,574417;5481,110494;-2290271669,853184;51567691,291207;-2381177399,507729;-2221604677,212017;0,005486;0,000970;0,004051;0,007002;0,040000;0,000000;0,040000;0,040000;0,511601;0,014728;0,493305;0,537736;0,085581;0,007601;0,072111;0,097945;0,284471;0,009421;0,270080;0,298881;0,878651;0,022451;0,850000;0,914894;0,796366;0,009952;0,781332;0,811024;0,484965;0,018008;0,450135;0,515179;0,040219;0,010040;0,025042;0,058725;0,001091;0,000650;0,000455;0,002273;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
75;-0,218209;0,002015;-0,221029;-0,214042;0,370715;0,018213;0,340010;0,394140;0,370653;0,008639;0,353874;0,383316;4,102449;0,019915;4,075180;4,138436;5347,988597;56,191988;5279,118822;5444,954897;-2282558471,882176;51544497,718211;-2374084354,255712;-2213844465,527802;0,005506;0,000957;0,004108;0,007261;0,040000;0,000000;0,040000;0,040000;0,502275;0,014527;0,484296;0,527990;0,085656;0,007628;0,072111;0,098047;0,284997;0,009500;0,270922;0,299318;0,880886;0,022933;0,850174;0,925267;0,798909;0,009512;0,783290;0,812500;0,485298;0,018093;0,450339;0,515632;0,040331;0,009984;0,025042;0,058725;0,001061;0,000636;0,000455;0,002273;0,000042;0,000225;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
76;-0,218442;0,001996;-0,221205;-0,214302;0,380933;0,017733;0,351550;0,404210;0,371220;0,008661;0,354215;0,384169;4,089940;0,020104;4,062559;4,125999;5316,232550;54,414969;5248,818792;5409,429833;-2275046240,943481;51553586,943384;-2367259090,854127;-2206240729,186471;0,005445;0,000984;0,004078;0,007180;0,040000;0,000000;0,040000;0,040000;0,493111;0,014325;0,475448;0,518406;0,085805;0,007611;0,072314;0,098372;0,285415;0,009576;0,270978;0,299552;0,882896;0,022836;0,852399;0,925267;0,801104;0,009272;0,786554;0,815104;0,485616;0,018150;0,450564;0,515639;0,040666;0,010061;0,025042;0,060403;0,001152;0,000640;0,000455;0,002273;0,000042;0,000225;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
77;-0,218652;0,001973;-0,221375;-0,214551;0,390816;0,017447;0,362490;0,414750;0,371722;0,008655;0,354963;0,384795;4,077371;0,020268;4,049942;4,113543;5285,703333;52,658759;5219,228051;5374,960946;-2267740710,399526;51569283,938518;-2360660016,277970;-2198859108,813651;0,005726;0,001071;0,003949;0,007659;0,040000;0,000000;0,040000;0,040000;0,484107;0,014125;0,466748;0,508986;0,085922;0,007614;0,072321;0,098596;0,285800;0,009632;0,270810;0,299786;0,886192;0,022003;0,853659;0,925267;0,803073;0,009462;0,787640;0,816938;0,485875;0,018149;0,450892;0,515873;0,040835;0,010027;0,025042;0,060403;0,001137;0,000641;0,000000;0,001820;0,000042;0,000225;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
78;-0,218850;0,001958;-0,221577;-0,214802;0,400719;0,017430;0,372040;0,425000;0,372121;0,008655;0,355370;0,385281;4,064761;0,020410;4,037245;4,101012;5256,202643;51,111021;5190,255072;5342,369333;-2260633231,501734;51587637,216264;-2354271874,644191;-2191713300,391784;0,006009;0,001528;0,003951;0,008536;0,040000;0,000000;0,040000;0,040000;0,475261;0,013927;0,458195;0,499734;0,086026;0,007596;0,072531;0,098606;0,286094;0,009648;0,271171;0,299786;0,887822;0,021902;0,856643;0,925267;0,804774;0,009620;0,788955;0,818774;0,486076;0,018158;0,451343;0,515543;0,041226;0,010167;0,026711;0,060403;0,001107;0,000651;0,000000;0,002275;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
79;-0,219054;0,001952;-0,221814;-0,215096;0,411031;0,017585;0,381940;0,435770;0,372425;0,008723;0,355406;0,385906;4,052101;0,020582;4,024604;4,088755;5227,318292;49,865294;5161,897595;5311,110061;-2253748447,695286;51594008,022545;-2348065063,297474;-2184676833,172150;0,006223;0,001557;0,003872;0,008405;0,040000;0,000000;0,040000;0,040000;0,466568;0,013733;0,449792;0,490642;0,086133;0,007574;0,072953;0,098748;0,286292;0,009763;0,271402;0,300153;0,890297;0,022159;0,856643;0,925267;0,806009;0,009562;0,790270;0,820013;0,486191;0,018192;0,451220;0,515660;0,041508;0,010041;0,026711;0,060403;0,001092;0,000671;0,000000;0,002276;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
80;-0,219257;0,001953;-0,222014;-0,215340;0,421127;0,017884;0,391620;0,446070;0,372700;0,008744;0,355653;0,386618;4,039453;0,020725;4,012127;4,076306;5199,123504;48,966618;5134,153428;5281,129907;-2247090559,882887;51584723,605591;-2341967246,323333;-2177891558,311715;0,006579;0,001722;0,003962;0,008597;0,040000;0,000000;0,040000;0,040000;0,458027;0,013542;0,441533;0,481708;0,086279;0,007553;0,073069;0,098870;0,286421;0,009837;0,271411;0,300662;0,891838;0,021658;0,856643;0,925267;0,807115;0,009589;0,791447;0,821313;0,486366;0,018232;0,450949;0,515895;0,041688;0,009993;0,026711;0,060403;0,001077;0,000690;0,000000;0,002730;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
81;-0,219455;0,001952;-0,222205;-0,215549;0,431164;0,017915;0,400680;0,455640;0,372854;0,008684;0,355893;0,386519;4,026753;0,020865;3,999369;4,063547;5171,559880;48,177871;5107,371630;5252,611806;-2240663370,233400;51571343,241541;-2336063851,092706;-2171321672,129040;0,007033;0,001919;0,004098;0,010388;0,040000;0,000000;0,040000;0,040000;0,449635;0,013354;0,433419;0,472935;0,086377;0,007520;0,073585;0,098900;0,286477;0,009829;0,271615;0,300479;0,893367;0,021170;0,860714;0,925267;0,807914;0,009468;0,792763;0,822612;0,486355;0,018197;0,451051;0,515565;0,042085;0,009938;0,026711;0,060403;0,001046;0,000697;0,000000;0,002277;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
82;-0,219650;0,001949;-0,222356;-0,215743;0,441170;0,017815;0,410430;0,465570;0,372948;0,008736;0,355936;0,386496;4,014044;0,021006;3,986640;4,051222;5144,555579;47,405676;5081,820471;5224,846500;-2234467066,122583;51571874,680076;-2330390250,145574;-2164909723,554706;0,007538;0,002039;0,004293;0,011547;0,040000;0,000000;0,040000;0,040000;0,441389;0,013167;0,425448;0,464312;0,086489;0,007507;0,073607;0,099124;0,286459;0,009916;0,271401;0,300469;0,895264;0,020907;0,864111;0,928826;0,808462;0,009284;0,794079;0,823262;0,486305;0,018247;0,451357;0,515455;0,042486;0,009996;0,026711;0,060403;0,001016;0,000682;0,000000;0,002277;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
83;-0,219825;0,001932;-0,222431;-0,215923;0,450744;0,017511;0,419840;0,474300;0,372927;0,008635;0,356314;0,385972;4,001302;0,021128;3,974068;4,038487;5118,295927;46,536900;5056,793521;5197,948990;-2228497720,663498;51589294,532395;-2324949254,717937;-2158713503,213109;0,008361;0,002751;0,004661;0,014205;0,040000;0,000000;0,040000;0,040000;0,433290;0,012981;0,417619;0,455840;0,086569;0,007469;0,073622;0,099357;0,286357;0,009962;0,271323;0,300560;0,896442;0,020607;0,864111;0,928826;0,808890;0,009316;0,794079;0,824561;0,486163;0,018148;0,451460;0,514910;0,042767;0,009724;0,030050;0,060403;0,000955;0,000658;0,000000;0,002276;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
84;-0,219991;0,001907;-0,222531;-0,216165;0,460184;0,017034;0,430030;0,483570;0,373010;0,008617;0,356357;0,385926;3,988595;0,021255;3,961254;4,026105;5092,722780;45,502775;5033,067046;5171,277274;-2222750129,592980;51629294,935613;-2319766895,701975;-2152738027,777340;0,008971;0,002993;0,004566;0,014638;0,040000;0,000000;0,040000;0,040000;0,425334;0,012795;0,409929;0,447512;0,086665;0,007454;0,073724;0,099367;0,286344;0,010018;0,271289;0,300887;0,897979;0,020469;0,866667;0,932384;0,809584;0,009205;0,794737;0,825211;0,486085;0,018144;0,451189;0,514696;0,043104;0,009666;0,030050;0,060403;0,000925;0,000680;0,000000;0,002276;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
85;-0,220132;0,001878;-0,222675;-0,216384;0,469115;0,016597;0,439120;0,492160;0,372944;0,008674;0,356364;0,385612;3,975860;0,021389;3,948479;4,013572;5068,017561;44,387538;5009,218021;5145,524313;-2217230737,637839;51679466,944030;-2314845121,728579;-2146993476,751182;0,010004;0,003417;0,004584;0,018193;0,040000;0,000000;0,040000;0,040000;0,417521;0,012610;0,402378;0,439331;0,086725;0,007441;0,073848;0,099551;0,286219;0,010148;0,270850;0,300888;0,899638;0,020528;0,866667;0,932384;0,809959;0,009345;0,794466;0,825748;0,485886;0,018168;0,451043;0,514253;0,043164;0,009525;0,030050;0,060403;0,000880;0,000684;0,000000;0,002276;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
86;-0,220256;0,001851;-0,222819;-0,216569;0,477887;0,016161;0,448100;0,500290;0,372775;0,008703;0,355882;0,385236;3,963116;0,021493;3,935894;4,000860;5044,090012;43,222843;4986,291832;5120,578812;-2211935491,317141;51733424,689730;-2310152872,093014;-2141427054,354905;0,011372;0,003801;0,005884;0,019471;0,040000;0,000000;0,040000;0,040000;0,409849;0,012427;0,394965;0,431297;0,086766;0,007436;0,073972;0,099724;0,286009;0,010252;0,270356;0,300562;0,900106;0,020425;0,866667;0,932384;0,810143;0,009310;0,794331;0,826059;0,485631;0,018176;0,450602;0,513588;0,043390;0,009573;0,030050;0,060403;0,000789;0,000695;0,000000;0,001821;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
87;-0,220364;0,001826;-0,222927;-0,216728;0,486455;0,015829;0,456940;0,508780;0,372577;0,008751;0,355560;0,385134;3,950407;0,021582;3,922924;3,988092;5020,897059;42,098778;4963,949256;5096,368715;-2206869499,288683;51774250,410711;-2305679394,979138;-2136108706,073051;0,013234;0,004241;0,006748;0,021087;0,040000;0,000000;0,040000;0,040000;0,402316;0,012245;0,387685;0,423407;0,086782;0,007416;0,074010;0,099212;0,285795;0,010348;0,269841;0,300235;0,901175;0,020418;0,870036;0,932384;0,810341;0,009381;0,793923;0,826484;0,485318;0,018247;0,450057;0,513495;0,043346;0,009508;0,030050;0,060403;0,000728;0,000650;0,000000;0,001821;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
